"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S001_G01_D02_B02_T02",100,100,0.06,6,94,0.598777660278371,0.601007208287327,0.599565798405975
"S001_G01_D02_B02_T02",100,100,0.08,8,92,0.598777660278371,0.6026077335189,0.603134240238841
"S001_G01_D02_B02_T02",100,100,0.1,10,90,0.598777660278371,0.603720251314587,0.60213941643137
"S001_G01_D02_B02_T02",100,150,0.02,3,147,0.623858816159889,0.622447323886945,0.620261137966269
"S001_G01_D02_B02_T02",100,150,0.04,6,144,0.623858816159889,0.621239665759602,0.622040583203726
"S001_G01_D02_B02_T02",100,150,0.06,9,141,0.623858816159889,0.619223392195355,0.618314226373988
"S001_G01_D02_B02_T02",100,150,0.08,12,138,0.623858816159889,0.620662029742883,0.620748492704025
"S001_G01_D02_B02_T02",100,150,0.1,15,135,0.623858816159889,0.624675823128172,0.617809735478617
"S001_G01_D02_B02_T02",100,200,0.02,4,196,0.710616639169864,0.712652470115093,0.712530442489749
"S001_G01_D02_B02_T02",100,200,0.04,8,192,0.710616639169864,0.712886239155894,0.713333123344753
"S001_G01_D02_B02_T02",100,200,0.06,12,188,0.710616639169864,0.711820788120083,0.711026854682018
"S001_G01_D02_B02_T02",100,200,0.08,16,184,0.710616639169864,0.709316819811182,0.711749505995438
"S001_G01_D02_B02_T02",100,200,0.1,20,180,0.710616639169864,0.712321720145915,0.7126648224749
"S001_G01_D02_B02_T03",100,50,0.02,1,49,0.696478590025101,0.69727555461905,0.697168031567938
"S001_G01_D02_B02_T03",100,50,0.04,2,48,0.696478590025101,0.687080075006259,0.692944853095545
"S001_G01_D02_B02_T03",100,50,0.06,3,47,0.696478590025101,0.694391537664321,0.692948976096141
"S001_G01_D02_B02_T03",100,50,0.08,4,46,0.696478590025101,0.691236995847083,0.689123276899848
"S001_G01_D02_B02_T03",100,50,0.1,5,45,0.696478590025101,0.687424841551837,0.691434908495257
"S001_G01_D02_B02_T03",100,100,0.02,2,98,0.67232799199759,0.675588303880114,0.678259389213296
"S001_G01_D02_B02_T03",100,100,0.04,4,96,0.67232799199759,0.676886927727933,0.674796354991198
"S001_G01_D02_B02_T03",100,100,0.06,6,94,0.67232799199759,0.674542919404346,0.679016262755676
"S001_G01_D02_B02_T03",100,100,0.08,8,92,0.67232799199759,0.665097738753813,0.676407937546307
"S001_G01_D02_B02_T03",100,100,0.1,10,90,0.67232799199759,0.670876129514435,0.678659203353154
"S001_G01_D02_B02_T03",100,150,0.02,3,147,0.612518783676438,0.602144116544093,0.605495687600828
"S001_G01_D02_B02_T03",100,150,0.04,6,144,0.612518783676438,0.60785156751178,0.60864436682981
"S001_G01_D02_B02_T03",100,150,0.06,9,141,0.612518783676438,0.603150193570398,0.604767231240855
"S001_G01_D02_B02_T03",100,150,0.08,12,138,0.612518783676438,0.602915957706023,0.605072007351224
"S001_G01_D02_B02_T03",100,150,0.1,15,135,0.612518783676438,0.60559260584875,0.605199439630373
"S001_G01_D02_B02_T03",100,200,0.02,4,196,0.593008106546244,0.593394087439864,0.592239828493351
"S001_G01_D02_B02_T03",100,200,0.04,8,192,0.593008106546244,0.59170433758701,0.592862606270132
"S001_G01_D02_B02_T03",100,200,0.06,12,188,0.593008106546244,0.595554471672566,0.592485066807109
"S001_G01_D02_B02_T03",100,200,0.08,16,184,0.593008106546244,0.59282353095561,0.592530747260072
"S001_G01_D02_B02_T03",100,200,0.1,20,180,0.593008106546244,0.595922776484135,0.593689477071501
"S001_G01_D02_B03_T01",100,50,0.02,1,49,0.617490331810201,0.617599086073893,0.61892307203904
"S001_G01_D02_B03_T01",100,50,0.04,2,48,0.617490331810201,0.618647769594486,0.61655703517471
"S001_G01_D02_B03_T01",100,50,0.06,3,47,0.617490331810201,0.61659429544569,0.615806254819594
"S001_G01_D02_B03_T01",100,50,0.08,4,46,0.617490331810201,0.619515687384182,0.618714566417378
"S001_G01_D02_B03_T01",100,50,0.1,5,45,0.617490331810201,0.621729225556226,0.628722135760379
"S001_G01_D02_B03_T01",100,100,0.02,2,98,0.580004382730927,0.579688572405719,0.576306949670627
"S001_G01_D02_B03_T01",100,100,0.04,4,96,0.580004382730927,0.578568071095296,0.575644142472441
"S001_G01_D02_B03_T01",100,100,0.06,6,94,0.580004382730927,0.580148098101236,0.572831739517644
"S001_G01_D02_B03_T01",100,100,0.08,8,92,0.580004382730927,0.575316374541838,0.574555286723573
"S001_G01_D02_B03_T01",100,100,0.1,10,90,0.580004382730927,0.583287145508919,0.57398368583889
"S001_G01_D02_B03_T01",100,150,0.02,3,147,0.577789680482354,0.580988335132408,0.580842698896059
"S001_G01_D02_B03_T01",100,150,0.04,6,144,0.577789680482354,0.580434058092346,0.580087315829813
"S001_G01_D02_B03_T01",100,150,0.06,9,141,0.577789680482354,0.578292103691872,0.578053968883674
"S001_G01_D02_B03_T01",100,150,0.08,12,138,0.577789680482354,0.582982975741029,0.577247178360014
"S001_G01_D02_B03_T01",100,150,0.1,15,135,0.577789680482354,0.583098791697365,0.578998926224851
"S001_G01_D02_B03_T01",100,200,0.02,4,196,0.654539917112328,0.654730406282551,0.653226159602751
"S001_G01_D02_B03_T01",100,200,0.04,8,192,0.654539917112328,0.651794009740136,0.653393340942173
"S001_G01_D02_B03_T01",100,200,0.06,12,188,0.654539917112328,0.654147212216284,0.654082629336736
"S001_G01_D02_B03_T01",100,200,0.08,16,184,0.654539917112328,0.653054510928036,0.652125472477279
"S001_G01_D02_B03_T01",100,200,0.1,20,180,0.654539917112328,0.651715121806548,0.652802397014615
"S001_G01_D02_B03_T02",100,50,0.02,1,49,0.763197575644357,0.745003630253689,0.747376406939852
"S001_G01_D02_B03_T02",100,50,0.04,2,48,0.763197575644357,0.747134223220632,0.747389939390782
"S001_G01_D02_B03_T02",100,50,0.06,3,47,0.763197575644357,0.738683649459051,0.748265519448302
"S001_G01_D02_B03_T02",100,50,0.08,4,46,0.763197575644357,0.737629796367143,0.748385694740172
"S001_G01_D02_B03_T02",100,50,0.1,5,45,0.763197575644357,0.736637340842162,0.743825249792298
"S001_G01_D02_B03_T02",100,100,0.02,2,98,0.629697591536446,0.632281904863059,0.629293798507592
"S001_G01_D02_B03_T02",100,100,0.04,4,96,0.629697591536446,0.634831314778118,0.632849107952318
"S001_G01_D02_B03_T02",100,100,0.06,6,94,0.629697591536446,0.633696562065568,0.628847312974553
"S001_G01_D02_B03_T02",100,100,0.08,8,92,0.629697591536446,0.631323918343296,0.632761872927153
"S001_G01_D02_B03_T02",100,100,0.1,10,90,0.629697591536446,0.632312929467538,0.634203305027245
"S001_G01_D02_B03_T02",100,150,0.02,3,147,0.710053677373566,0.710333682608849,0.706957278551925
"S001_G01_D02_B03_T02",100,150,0.04,6,144,0.710053677373566,0.705236258369784,0.7080601178012
"S001_G01_D02_B03_T02",100,150,0.06,9,141,0.710053677373566,0.710918712931257,0.708607541401086
"S001_G01_D02_B03_T02",100,150,0.08,12,138,0.710053677373566,0.710674049189875,0.707128837224711
"S001_G01_D02_B03_T02",100,150,0.1,15,135,0.710053677373566,0.706858016540667,0.709460894387546
"S001_G01_D02_B03_T02",100,200,0.02,4,196,0.678437546703033,0.681843092662021,0.6813418046937
"S001_G01_D02_B03_T02",100,200,0.04,8,192,0.678437546703033,0.682603274854033,0.682745962899253
"S001_G01_D02_B03_T02",100,200,0.06,12,188,0.678437546703033,0.682519014087862,0.681730496844009
"S001_G01_D02_B03_T02",100,200,0.08,16,184,0.678437546703033,0.685255185685633,0.685061890741941
"S001_G01_D02_B03_T02",100,200,0.1,20,180,0.678437546703033,0.67865165042351,0.67830792448268
"S001_G01_D02_B03_T03",100,50,0.02,1,49,0.632797299272614,0.622989164636969,0.623318063842298
"S001_G01_D02_B03_T03",100,50,0.04,2,48,0.632797299272614,0.629260534197462,0.631066760251999
"S001_G01_D02_B03_T03",100,50,0.06,3,47,0.632797299272614,0.627619268946808,0.632506175885289
"S001_G01_D02_B03_T03",100,50,0.08,4,46,0.632797299272614,0.621880737065636,0.62660357493687
"S001_G01_D02_B03_T03",100,50,0.1,5,45,0.632797299272614,0.627801709806158,0.632324223782443
"S001_G01_D02_B03_T03",100,100,0.02,2,98,0.625252745805308,0.62480913172951,0.626128922717846
"S001_G01_D02_B03_T03",100,100,0.04,4,96,0.625252745805308,0.626670513900907,0.627635867568701
"S001_G01_D02_B03_T03",100,100,0.06,6,94,0.625252745805308,0.624789621237458,0.625298385712905
"S001_G01_D02_B03_T03",100,100,0.08,8,92,0.625252745805308,0.633006978030715,0.628436346236868
"S001_G01_D02_B03_T03",100,100,0.1,10,90,0.625252745805308,0.628015188745994,0.625282817645974
"S001_G01_D02_B03_T03",100,150,0.02,3,147,0.673640519542387,0.676403920859662,0.675771302317828
"S001_G01_D02_B03_T03",100,150,0.04,6,144,0.673640519542387,0.6745246836236,0.673620140202811
"S001_G01_D02_B03_T03",100,150,0.06,9,141,0.673640519542387,0.678312671416947,0.674518327805814
"S001_G01_D02_B03_T03",100,150,0.08,12,138,0.673640519542387,0.678927574052857,0.67511336882411
"S001_G01_D02_B03_T03",100,150,0.1,15,135,0.673640519542387,0.679816426396179,0.673270857155835
"S001_G01_D02_B03_T03",100,200,0.02,4,196,0.680444511288078,0.684589434435901,0.68329023220608
"S001_G01_D02_B03_T03",100,200,0.04,8,192,0.680444511288078,0.685306462727038,0.685508800798831
"S001_G01_D02_B03_T03",100,200,0.06,12,188,0.680444511288078,0.68559265458703,0.685554118146654
"S001_G01_D02_B03_T03",100,200,0.08,16,184,0.680444511288078,0.684172525910679,0.683249857900436
"S001_G01_D02_B03_T03",100,200,0.1,20,180,0.680444511288078,0.683034188113173,0.685590616267463
"S002_G01_D01_B01_T01",100,50,0.02,1,49,0.795484926259378,0.798077151093143,0.802395443007918
"S002_G01_D01_B01_T01",100,50,0.04,2,48,0.795484926259378,0.801481656955101,0.805793883273629
"S002_G01_D01_B01_T01",100,50,0.06,3,47,0.795484926259378,0.795451013083977,0.808581455846992
"S002_G01_D01_B01_T01",100,50,0.08,4,46,0.795484926259378,0.792337662387579,0.799642445070571
"S002_G01_D01_B01_T01",100,50,0.1,5,45,0.795484926259378,0.798524953845176,0.806155622872871
"S002_G01_D01_B01_T01",100,100,0.02,2,98,0.762753564154729,0.765732136557542,0.766769405911695
"S002_G01_D01_B01_T01",100,100,0.04,4,96,0.762753564154729,0.766427957964456,0.765238887299935
"S002_G01_D01_B01_T01",100,100,0.06,6,94,0.762753564154729,0.762729354761739,0.770694548329078
"S002_G01_D01_B01_T01",100,100,0.08,8,92,0.762753564154729,0.766425815037659,0.755926255045463
"S002_G01_D01_B01_T01",100,100,0.1,10,90,0.762753564154729,0.762374458317037,0.759285655654222
"S002_G01_D01_B01_T01",100,150,0.02,3,147,0.856349469409324,0.857065701155625,0.854750585989712
"S002_G01_D01_B01_T01",100,150,0.04,6,144,0.856349469409324,0.856967280321869,0.857730636086261
"S002_G01_D01_B01_T01",100,150,0.06,9,141,0.856349469409324,0.857194231576577,0.85594511611132
"S002_G01_D01_B01_T01",100,150,0.08,12,138,0.856349469409324,0.857789593442117,0.856226296182792
"S002_G01_D01_B01_T01",100,150,0.1,15,135,0.856349469409324,0.858196541404196,0.856029259495996
"S002_G01_D01_B01_T02",100,50,0.02,1,49,0.658252874841914,0.652341312006,0.650718845496029
"S002_G01_D01_B01_T02",100,50,0.04,2,48,0.658252874841914,0.645617201112702,0.651856483002408
"S002_G01_D01_B01_T02",100,50,0.06,3,47,0.658252874841914,0.639431086295608,0.650841939034152
"S002_G01_D01_B01_T02",100,50,0.08,4,46,0.658252874841914,0.633706088703373,0.659864664629409
"S002_G01_D01_B01_T02",100,50,0.1,5,45,0.658252874841914,0.626614180526615,0.649918421728737
"S002_G01_D01_B01_T02",100,100,0.02,2,98,0.812301590854535,0.806877660689293,0.808262406549116
"S002_G01_D01_B01_T02",100,100,0.04,4,96,0.812301590854535,0.806648371302614,0.811775750645662
"S002_G01_D01_B01_T02",100,100,0.06,6,94,0.812301590854535,0.798610748154006,0.8077762848178
"S002_G01_D01_B01_T02",100,100,0.08,8,92,0.812301590854535,0.792498970425557,0.802221145784853
"S002_G01_D01_B01_T02",100,100,0.1,10,90,0.812301590854535,0.794255362833031,0.801520824470886
"S002_G01_D01_B01_T02",100,150,0.02,3,147,0.857433981030947,0.863570311489075,0.863734136842634
"S002_G01_D01_B01_T02",100,150,0.04,6,144,0.857433981030947,0.862031180465592,0.863090532358624
"S002_G01_D01_B01_T02",100,150,0.06,9,141,0.857433981030947,0.862379659341513,0.864242686002878
"S002_G01_D01_B01_T02",100,150,0.08,12,138,0.857433981030947,0.862584115963855,0.870446702904853
"S002_G01_D01_B01_T02",100,150,0.1,15,135,0.857433981030947,0.863447061384588,0.86533822730009
"S002_G01_D01_B01_T03",100,50,0.02,1,49,0.838761272674426,0.851359479575292,0.851306242989535
"S002_G01_D01_B01_T03",100,50,0.04,2,48,0.838761272674426,0.847250269231319,0.849926173069505
"S002_G01_D01_B01_T03",100,50,0.06,3,47,0.838761272674426,0.847111979443929,0.853479629632377
"S002_G01_D01_B01_T03",100,50,0.08,4,46,0.838761272674426,0.836491329692122,0.847650214645774
"S002_G01_D01_B01_T03",100,50,0.1,5,45,0.838761272674426,0.843811713023102,0.847369328981896
"S002_G01_D01_B01_T03",100,100,0.02,2,98,0.842618904792238,0.829820404647689,0.833406995305677
"S002_G01_D01_B01_T03",100,100,0.04,4,96,0.842618904792238,0.824994519756895,0.82967310778711
"S002_G01_D01_B01_T03",100,100,0.06,6,94,0.842618904792238,0.828876210429131,0.829564545864693
"S002_G01_D01_B01_T03",100,100,0.08,8,92,0.842618904792238,0.823180400958678,0.82923396843581
"S002_G01_D01_B01_T03",100,100,0.1,10,90,0.842618904792238,0.825134131543026,0.832663969951766
"S002_G01_D01_B01_T03",100,150,0.02,3,147,0.876601959546562,0.882567307918887,0.883923896590644
"S002_G01_D01_B01_T03",100,150,0.04,6,144,0.876601959546562,0.881283316925873,0.882534642197217
"S002_G01_D01_B01_T03",100,150,0.06,9,141,0.876601959546562,0.878953057717297,0.883682575711152
"S002_G01_D01_B01_T03",100,150,0.08,12,138,0.876601959546562,0.878209244101199,0.882263394652891
"S002_G01_D01_B01_T03",100,150,0.1,15,135,0.876601959546562,0.878957335493884,0.883820005073086
"S002_G01_D01_B02_T01",100,50,0.02,1,49,0.879706766996998,0.868955909597531,0.870515953073245
"S002_G01_D01_B02_T01",100,50,0.04,2,48,0.879706766996998,0.872005543694273,0.868944309889977
"S002_G01_D01_B02_T01",100,50,0.06,3,47,0.879706766996998,0.860778536812267,0.87055098863425
"S002_G01_D01_B02_T01",100,50,0.08,4,46,0.879706766996998,0.859569634278659,0.874934448723432
"S002_G01_D01_B02_T01",100,50,0.1,5,45,0.879706766996998,0.860331920898075,0.871549822440902
"S002_G01_D01_B02_T01",100,100,0.02,2,98,0.81720293339435,0.810103938559655,0.80496944828466
"S002_G01_D01_B02_T01",100,100,0.04,4,96,0.81720293339435,0.808689784257705,0.808784760902175
"S002_G01_D01_B02_T01",100,100,0.06,6,94,0.81720293339435,0.806375755680408,0.802785665915993
"S002_G01_D01_B02_T01",100,100,0.08,8,92,0.81720293339435,0.80240757940074,0.807197518776478
"S002_G01_D01_B02_T01",100,100,0.1,10,90,0.81720293339435,0.80435647482997,0.811633615537316
"S002_G01_D01_B02_T01",100,150,0.02,3,147,0.825462809215067,0.831108271418898,0.831370122884333
"S002_G01_D01_B02_T01",100,150,0.04,6,144,0.825462809215067,0.833116765422125,0.833262429128662
"S002_G01_D01_B02_T01",100,150,0.06,9,141,0.825462809215067,0.832081949088161,0.835242458054412
"S002_G01_D01_B02_T01",100,150,0.08,12,138,0.825462809215067,0.831877133277191,0.835637767793278
"S002_G01_D01_B02_T01",100,150,0.1,15,135,0.825462809215067,0.830648223911796,0.834842433259431
"S002_G01_D01_B02_T02",100,50,0.02,1,49,0.699243503854843,0.702844687403184,0.698777683384982
"S002_G01_D01_B02_T02",100,50,0.04,2,48,0.699243503854843,0.700188700548217,0.696016770686211
"S002_G01_D01_B02_T02",100,50,0.06,3,47,0.699243503854843,0.692583453620547,0.698802220496249
"S002_G01_D01_B02_T02",100,50,0.08,4,46,0.699243503854843,0.695498255674196,0.696029388043177
"S002_G01_D01_B02_T02",100,50,0.1,5,45,0.699243503854843,0.700307980200881,0.694299335332264
"S002_G01_D01_B02_T02",100,100,0.02,2,98,0.87886393796117,0.875223181228449,0.874085324209195
"S002_G01_D01_B02_T02",100,100,0.04,4,96,0.87886393796117,0.874474085053564,0.875833855781348
"S002_G01_D01_B02_T02",100,100,0.06,6,94,0.87886393796117,0.876591789666719,0.876264831529241
"S002_G01_D01_B02_T02",100,100,0.08,8,92,0.87886393796117,0.876586969148272,0.875784314736403
"S002_G01_D01_B02_T02",100,100,0.1,10,90,0.87886393796117,0.877959355561156,0.879134388774768
"S002_G01_D01_B02_T02",100,150,0.02,3,147,0.864014034742722,0.861002694074411,0.861870321621655
"S002_G01_D01_B02_T02",100,150,0.04,6,144,0.864014034742722,0.861328498502325,0.862170613883715
"S002_G01_D01_B02_T02",100,150,0.06,9,141,0.864014034742722,0.861195813684782,0.864162913064268
"S002_G01_D01_B02_T02",100,150,0.08,12,138,0.864014034742722,0.861963155196423,0.864790548340382
"S002_G01_D01_B02_T02",100,150,0.1,15,135,0.864014034742722,0.861767769626644,0.862971000643398
"S002_G01_D01_B02_T03",100,50,0.02,1,49,0.678356379988138,0.664929245816306,0.671219674679956
"S002_G01_D01_B02_T03",100,50,0.04,2,48,0.678356379988138,0.662203728190155,0.669617392960817
"S002_G01_D01_B02_T03",100,50,0.06,3,47,0.678356379988138,0.664858249559843,0.668703263503925
"S002_G01_D01_B02_T03",100,50,0.08,4,46,0.678356379988138,0.665368135015084,0.665573645988887
"S002_G01_D01_B02_T03",100,50,0.1,5,45,0.678356379988138,0.664814057102518,0.670654322445167
"S002_G01_D01_B02_T03",100,100,0.02,2,98,0.720354108693544,0.713618442239715,0.711580398380519
"S002_G01_D01_B02_T03",100,100,0.04,4,96,0.720354108693544,0.713092731317556,0.714476477513018
"S002_G01_D01_B02_T03",100,100,0.06,6,94,0.720354108693544,0.714218321414122,0.713078045268597
"S002_G01_D01_B02_T03",100,100,0.08,8,92,0.720354108693544,0.711382696352613,0.710487232213593
"S002_G01_D01_B02_T03",100,100,0.1,10,90,0.720354108693544,0.714179253371463,0.718215984309306
"S002_G01_D01_B02_T03",100,150,0.02,3,147,0.768859595974674,0.773844887271419,0.772939154506733
"S002_G01_D01_B02_T03",100,150,0.04,6,144,0.768859595974674,0.771209509748563,0.772174796459225
"S002_G01_D01_B02_T03",100,150,0.06,9,141,0.768859595974674,0.773932109073855,0.774492665854245
"S002_G01_D01_B02_T03",100,150,0.08,12,138,0.768859595974674,0.773825398907484,0.773709183595909
"S002_G01_D01_B02_T03",100,150,0.1,15,135,0.768859595974674,0.775682993612159,0.777165932720504
"S002_G01_D01_B03_T01",100,50,0.02,1,49,0.576833257268881,0.58444339169072,0.580784955264996
"S002_G01_D01_B03_T01",100,50,0.04,2,48,0.576833257268881,0.586493986852488,0.591821460243177
"S002_G01_D01_B03_T01",100,50,0.06,3,47,0.576833257268881,0.584966124282849,0.5774209234955
"S002_G01_D01_B03_T01",100,50,0.08,4,46,0.576833257268881,0.572038010058855,0.587074431872549
"S002_G01_D01_B03_T01",100,50,0.1,5,45,0.576833257268881,0.574488970898518,0.580853902722232
"S002_G01_D01_B03_T01",100,100,0.02,2,98,0.558849676064216,0.562423676687875,0.563018327284204
"S002_G01_D01_B03_T01",100,100,0.04,4,96,0.558849676064216,0.561297571198808,0.563488146182632
"S002_G01_D01_B03_T01",100,100,0.06,6,94,0.558849676064216,0.559892434585642,0.561491407099797
"S002_G01_D01_B03_T01",100,100,0.08,8,92,0.558849676064216,0.55896250974148,0.554994425371457
"S002_G01_D01_B03_T01",100,100,0.1,10,90,0.558849676064216,0.561715967821907,0.564346010992983
"S002_G01_D01_B03_T01",100,150,0.02,3,147,0.646926935875555,0.643533022554887,0.64535585058783
"S002_G01_D01_B03_T01",100,150,0.04,6,144,0.646926935875555,0.646490122195654,0.646254728226531
"S002_G01_D01_B03_T01",100,150,0.06,9,141,0.646926935875555,0.648476811311757,0.646325739113856
"S002_G01_D01_B03_T01",100,150,0.08,12,138,0.646926935875555,0.648194693902021,0.645345128913187
"S002_G01_D01_B03_T01",100,150,0.1,15,135,0.646926935875555,0.647472271595909,0.649138392197939
"S002_G01_D01_B03_T02",100,50,0.02,1,49,0.823350135177141,0.812146170687284,0.808046391639439
"S002_G01_D01_B03_T02",100,50,0.04,2,48,0.823350135177141,0.811503728155987,0.804674675877155
"S002_G01_D01_B03_T02",100,50,0.06,3,47,0.823350135177141,0.812290651686268,0.804242802613708
"S002_G01_D01_B03_T02",100,50,0.08,4,46,0.823350135177141,0.81179040729929,0.801666023172105
"S002_G01_D01_B03_T02",100,50,0.1,5,45,0.823350135177141,0.809144000082256,0.796388180870116
"S002_G01_D01_B03_T02",100,100,0.02,2,98,0.713239952451549,0.713595791022396,0.708335589040325
"S002_G01_D01_B03_T02",100,100,0.04,4,96,0.713239952451549,0.713164018810994,0.709963695823355
"S002_G01_D01_B03_T02",100,100,0.06,6,94,0.713239952451549,0.715362877871336,0.715833120733616
