"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S127_G03_D02_B03_T02",100,100,0.06,6,94,0.661563513865927,0.670214604120497,0.662661002394471
"S127_G03_D02_B03_T02",100,100,0.08,8,92,0.661563513865927,0.663911964344576,0.6672096984739
"S127_G03_D02_B03_T02",100,100,0.1,10,90,0.661563513865927,0.664800533641789,0.669118734202271
"S127_G03_D02_B03_T02",100,150,0.02,3,147,0.763117319335463,0.755535692771818,0.756697011840187
"S127_G03_D02_B03_T02",100,150,0.04,6,144,0.763117319335463,0.756513396229462,0.756374045669206
"S127_G03_D02_B03_T02",100,150,0.06,9,141,0.763117319335463,0.758056201663648,0.753599513483716
"S127_G03_D02_B03_T02",100,150,0.08,12,138,0.763117319335463,0.757621930335492,0.749737675825781
"S127_G03_D02_B03_T02",100,150,0.1,15,135,0.763117319335463,0.758216998340657,0.753858781971873
"S127_G03_D02_B03_T02",100,200,0.02,4,196,0.730402403559536,0.738826668093416,0.737947058472745
"S127_G03_D02_B03_T02",100,200,0.04,8,192,0.730402403559536,0.738216279311106,0.736885210831088
"S127_G03_D02_B03_T02",100,200,0.06,12,188,0.730402403559536,0.738339686332827,0.736650735745803
"S127_G03_D02_B03_T02",100,200,0.08,16,184,0.730402403559536,0.739014976363757,0.738398073330245
"S127_G03_D02_B03_T02",100,200,0.1,20,180,0.730402403559536,0.739093651891353,0.735546267774848
"S127_G03_D02_B03_T03",100,50,0.02,1,49,0.487899933144683,0.480200547471375,0.47932890396595
"S127_G03_D02_B03_T03",100,50,0.04,2,48,0.487899933144683,0.483746602149974,0.48481118429295
"S127_G03_D02_B03_T03",100,50,0.06,3,47,0.487899933144683,0.482550877380739,0.480916346429763
"S127_G03_D02_B03_T03",100,50,0.08,4,46,0.487899933144683,0.479618841532031,0.478153313194886
"S127_G03_D02_B03_T03",100,50,0.1,5,45,0.487899933144683,0.488748742616153,0.485601803954251
"S127_G03_D02_B03_T03",100,100,0.02,2,98,0.592006815862143,0.589079825996787,0.586887936708988
"S127_G03_D02_B03_T03",100,100,0.04,4,96,0.592006815862143,0.58688924962342,0.583498805488702
"S127_G03_D02_B03_T03",100,100,0.06,6,94,0.592006815862143,0.586671820104776,0.587571254085661
"S127_G03_D02_B03_T03",100,100,0.08,8,92,0.592006815862143,0.591819704645569,0.591365433176577
"S127_G03_D02_B03_T03",100,100,0.1,10,90,0.592006815862143,0.58948913822144,0.587701407146139
"S127_G03_D02_B03_T03",100,150,0.02,3,147,0.593184312862577,0.593845652814156,0.592481785035136
"S127_G03_D02_B03_T03",100,150,0.04,6,144,0.593184312862577,0.594458834046128,0.591461415528059
"S127_G03_D02_B03_T03",100,150,0.06,9,141,0.593184312862577,0.592961743508366,0.593371920209757
"S127_G03_D02_B03_T03",100,150,0.08,12,138,0.593184312862577,0.59587644274632,0.593532450775418
"S127_G03_D02_B03_T03",100,150,0.1,15,135,0.593184312862577,0.590604604526595,0.595555918588399
"S127_G03_D02_B03_T03",100,200,0.02,4,196,0.652828275291249,0.652210335440538,0.652201824882519
"S127_G03_D02_B03_T03",100,200,0.04,8,192,0.652828275291249,0.65186469041707,0.650249060901643
"S127_G03_D02_B03_T03",100,200,0.06,12,188,0.652828275291249,0.652263821226121,0.652416311401068
"S127_G03_D02_B03_T03",100,200,0.08,16,184,0.652828275291249,0.653321896126024,0.650752722144816
"S127_G03_D02_B03_T03",100,200,0.1,20,180,0.652828275291249,0.651394172032659,0.652710007987751
"S128_G03_D01_B01_T01",100,50,0.02,1,49,0.644979983032681,0.660749485214893,0.659029625645881
"S128_G03_D01_B01_T01",100,50,0.04,2,48,0.644979983032681,0.657752589471561,0.659890684280384
"S128_G03_D01_B01_T01",100,50,0.06,3,47,0.644979983032681,0.654492608726565,0.660657590069342
"S128_G03_D01_B01_T01",100,50,0.08,4,46,0.644979983032681,0.650956561081782,0.654516675095423
"S128_G03_D01_B01_T01",100,50,0.1,5,45,0.644979983032681,0.651648168066421,0.634477385719959
"S128_G03_D01_B01_T01",100,100,0.02,2,98,0.695235549020814,0.696952449037211,0.697418780029204
"S128_G03_D01_B01_T01",100,100,0.04,4,96,0.695235549020814,0.698941507688251,0.694698966688018
"S128_G03_D01_B01_T01",100,100,0.06,6,94,0.695235549020814,0.6951956886612,0.699561240906336
"S128_G03_D01_B01_T01",100,100,0.08,8,92,0.695235549020814,0.698942650011932,0.697205560099643
"S128_G03_D01_B01_T01",100,100,0.1,10,90,0.695235549020814,0.69881251198082,0.689792808768507
"S128_G03_D01_B01_T01",100,150,0.02,3,147,0.819459466219414,0.810269078396109,0.810302870928773
"S128_G03_D01_B01_T01",100,150,0.04,6,144,0.819459466219414,0.809248237672599,0.811826902091471
"S128_G03_D01_B01_T01",100,150,0.06,9,141,0.819459466219414,0.808569458418887,0.80997795570588
"S128_G03_D01_B01_T01",100,150,0.08,12,138,0.819459466219414,0.806960632543173,0.811027929090299
"S128_G03_D01_B01_T01",100,150,0.1,15,135,0.819459466219414,0.80930420590275,0.8092891756376
"S128_G03_D01_B01_T01",100,200,0.02,4,196,0.735535602550954,0.734033019672975,0.734846361443826
"S128_G03_D01_B01_T01",100,200,0.04,8,192,0.735535602550954,0.735181184936124,0.733200632474641
"S128_G03_D01_B01_T01",100,200,0.06,12,188,0.735535602550954,0.734902373874444,0.735313518974327
"S128_G03_D01_B01_T01",100,200,0.08,16,184,0.735535602550954,0.735433887614775,0.734002494968062
"S128_G03_D01_B01_T01",100,200,0.1,20,180,0.735535602550954,0.733483987327826,0.731214085876115
"S128_G03_D01_B01_T02",100,50,0.02,1,49,0.715104950397508,0.725120318482097,0.723827392989288
"S128_G03_D01_B01_T02",100,50,0.04,2,48,0.715104950397508,0.72556515396816,0.723335109205858
"S128_G03_D01_B01_T02",100,50,0.06,3,47,0.715104950397508,0.728300412363417,0.726432343631727
"S128_G03_D01_B01_T02",100,50,0.08,4,46,0.715104950397508,0.725848404567309,0.720808426956197
"S128_G03_D01_B01_T02",100,50,0.1,5,45,0.715104950397508,0.734280666598489,0.711462634893099
"S128_G03_D01_B01_T02",100,100,0.02,2,98,0.662182955572847,0.661774498064441,0.662941428980662
"S128_G03_D01_B01_T02",100,100,0.04,4,96,0.662182955572847,0.662522509769879,0.662927542938776
"S128_G03_D01_B01_T02",100,100,0.06,6,94,0.662182955572847,0.666648662077081,0.659209292374062
"S128_G03_D01_B01_T02",100,100,0.08,8,92,0.662182955572847,0.664785507113067,0.660563481679866
"S128_G03_D01_B01_T02",100,100,0.1,10,90,0.662182955572847,0.659961519282521,0.657529916698667
"S128_G03_D01_B01_T02",100,150,0.02,3,147,0.771505984493299,0.769350218016198,0.768148205063653
"S128_G03_D01_B01_T02",100,150,0.04,6,144,0.771505984493299,0.771526860757007,0.769244207994565
"S128_G03_D01_B01_T02",100,150,0.06,9,141,0.771505984493299,0.77182688040266,0.769191140658814
"S128_G03_D01_B01_T02",100,150,0.08,12,138,0.771505984493299,0.775985521915474,0.770426933596313
"S128_G03_D01_B01_T02",100,150,0.1,15,135,0.771505984493299,0.773332234849983,0.767067810183875
"S128_G03_D01_B01_T02",100,200,0.02,4,196,0.8290245546191,0.829100631844949,0.829543022481936
"S128_G03_D01_B01_T02",100,200,0.04,8,192,0.8290245546191,0.832896434117963,0.830176408589208
"S128_G03_D01_B01_T02",100,200,0.06,12,188,0.8290245546191,0.833427087177238,0.829988391898579
"S128_G03_D01_B01_T02",100,200,0.08,16,184,0.8290245546191,0.83540281211447,0.831445503470669
"S128_G03_D01_B01_T02",100,200,0.1,20,180,0.8290245546191,0.836616375207633,0.832598210997523
"S128_G03_D01_B01_T03",100,50,0.02,1,49,0.719142038572114,0.724206460918956,0.721035407024163
"S128_G03_D01_B01_T03",100,50,0.04,2,48,0.719142038572114,0.721595083272557,0.722531227521156
"S128_G03_D01_B01_T03",100,50,0.06,3,47,0.719142038572114,0.720404956372096,0.719698584269341
"S128_G03_D01_B01_T03",100,50,0.08,4,46,0.719142038572114,0.721017304582577,0.717600128741118
"S128_G03_D01_B01_T03",100,50,0.1,5,45,0.719142038572114,0.726796457823329,0.720867310411856
"S128_G03_D01_B01_T03",100,100,0.02,2,98,0.681450554881711,0.689348212183854,0.686823982084175
"S128_G03_D01_B01_T03",100,100,0.04,4,96,0.681450554881711,0.686386183463719,0.688525774736721
"S128_G03_D01_B01_T03",100,100,0.06,6,94,0.681450554881711,0.687598475829475,0.68600408021651
"S128_G03_D01_B01_T03",100,100,0.08,8,92,0.681450554881711,0.686172284859945,0.684994766571394
"S128_G03_D01_B01_T03",100,100,0.1,10,90,0.681450554881711,0.689244089186625,0.688237343109502
"S128_G03_D01_B01_T03",100,150,0.02,3,147,0.697026810238371,0.706623081479603,0.706410128309689
"S128_G03_D01_B01_T03",100,150,0.04,6,144,0.697026810238371,0.706974242416716,0.7046939030173
"S128_G03_D01_B01_T03",100,150,0.06,9,141,0.697026810238371,0.708615208641521,0.706161079162585
"S128_G03_D01_B01_T03",100,150,0.08,12,138,0.697026810238371,0.710123154604372,0.703326590842188
"S128_G03_D01_B01_T03",100,150,0.1,15,135,0.697026810238371,0.708171456291131,0.705842062768752
"S128_G03_D01_B01_T03",100,200,0.02,4,196,0.672707006470533,0.671790381011739,0.670816048646006
"S128_G03_D01_B01_T03",100,200,0.04,8,192,0.672707006470533,0.673235857408084,0.669833197243256
"S128_G03_D01_B01_T03",100,200,0.06,12,188,0.672707006470533,0.671579688652025,0.670228383843785
"S128_G03_D01_B01_T03",100,200,0.08,16,184,0.672707006470533,0.672225963755574,0.669127820036733
"S128_G03_D01_B01_T03",100,200,0.1,20,180,0.672707006470533,0.673610293921414,0.668224018098412
"S128_G03_D01_B02_T01",100,50,0.02,1,49,0.647592242595972,0.649939844908742,0.651605416294062
"S128_G03_D01_B02_T01",100,50,0.04,2,48,0.647592242595972,0.652480931643744,0.648082408969766
"S128_G03_D01_B02_T01",100,50,0.06,3,47,0.647592242595972,0.659674891635946,0.653282967179366
"S128_G03_D01_B02_T01",100,50,0.08,4,46,0.647592242595972,0.663756226896883,0.64936262024659
"S128_G03_D01_B02_T01",100,50,0.1,5,45,0.647592242595972,0.665391445551775,0.651531541047085
"S128_G03_D01_B02_T01",100,100,0.02,2,98,0.632115982372547,0.633771395311542,0.62942960480361
"S128_G03_D01_B02_T01",100,100,0.04,4,96,0.632115982372547,0.631629572673631,0.63523788007922
"S128_G03_D01_B02_T01",100,100,0.06,6,94,0.632115982372547,0.640514423702618,0.628178409979644
"S128_G03_D01_B02_T01",100,100,0.08,8,92,0.632115982372547,0.63581015560426,0.637374247385685
"S128_G03_D01_B02_T01",100,100,0.1,10,90,0.632115982372547,0.646863482745257,0.630638572974517
"S128_G03_D01_B02_T01",100,150,0.02,3,147,0.633697610757779,0.634183915733283,0.633372906431668
"S128_G03_D01_B02_T01",100,150,0.04,6,144,0.633697610757779,0.638797239214552,0.631468247241972
"S128_G03_D01_B02_T01",100,150,0.06,9,141,0.633697610757779,0.635598424762452,0.631298884563497
"S128_G03_D01_B02_T01",100,150,0.08,12,138,0.633697610757779,0.640084861401867,0.633779453959172
"S128_G03_D01_B02_T01",100,150,0.1,15,135,0.633697610757779,0.643387110905619,0.638187282257001
"S128_G03_D01_B02_T01",100,200,0.02,4,196,0.650814845963847,0.656050751039628,0.656395080859868
"S128_G03_D01_B02_T01",100,200,0.04,8,192,0.650814845963847,0.656876216312854,0.657345224053012
"S128_G03_D01_B02_T01",100,200,0.06,12,188,0.650814845963847,0.654431344051496,0.652642806185226
"S128_G03_D01_B02_T01",100,200,0.08,16,184,0.650814845963847,0.655964096153143,0.652945666130299
"S128_G03_D01_B02_T01",100,200,0.1,20,180,0.650814845963847,0.651493808224734,0.659060393272117
"S128_G03_D01_B02_T02",100,50,0.02,1,49,0.286163982688217,0.292125620563556,0.290223590542972
"S128_G03_D01_B02_T02",100,50,0.04,2,48,0.286163982688217,0.311179004014926,0.307970249832366
"S128_G03_D01_B02_T02",100,50,0.06,3,47,0.286163982688217,0.293777816232773,0.297044544523414
"S128_G03_D01_B02_T02",100,50,0.08,4,46,0.286163982688217,0.311950588367078,0.31334261936055
"S128_G03_D01_B02_T02",100,50,0.1,5,45,0.286163982688217,0.337528533181234,0.308235579870134
"S128_G03_D01_B02_T02",100,100,0.02,2,98,0.386385404095752,0.376782289894004,0.379373931385938
"S128_G03_D01_B02_T02",100,100,0.04,4,96,0.386385404095752,0.38190611268884,0.375414007003722
"S128_G03_D01_B02_T02",100,100,0.06,6,94,0.386385404095752,0.376338690694212,0.385076117982045
"S128_G03_D01_B02_T02",100,100,0.08,8,92,0.386385404095752,0.395454931931235,0.391458436282037
"S128_G03_D01_B02_T02",100,100,0.1,10,90,0.386385404095752,0.401833859263978,0.406403902723631
"S128_G03_D01_B02_T02",100,150,0.02,3,147,0.518828174703987,0.524773444583165,0.521486808141498
"S128_G03_D01_B02_T02",100,150,0.04,6,144,0.518828174703987,0.528177955660555,0.527583759836189
"S128_G03_D01_B02_T02",100,150,0.06,9,141,0.518828174703987,0.531611183206448,0.527994285932025
"S128_G03_D01_B02_T02",100,150,0.08,12,138,0.518828174703987,0.538938115990763,0.520993854836712
"S128_G03_D01_B02_T02",100,150,0.1,15,135,0.518828174703987,0.548485486285191,0.524921683792959
"S128_G03_D01_B02_T02",100,200,0.02,4,196,0.541720308036776,0.543917543609459,0.541498296052963
"S128_G03_D01_B02_T02",100,200,0.04,8,192,0.541720308036776,0.548213003173764,0.539512340195931
"S128_G03_D01_B02_T02",100,200,0.06,12,188,0.541720308036776,0.538079641515112,0.543050712139998
"S128_G03_D01_B02_T02",100,200,0.08,16,184,0.541720308036776,0.554395291593706,0.537732962203738
"S128_G03_D01_B02_T02",100,200,0.1,20,180,0.541720308036776,0.557876680739371,0.540062274973476
"S128_G03_D01_B02_T03",100,50,0.02,1,49,0.72214159363159,0.72452612379632,0.723644609641382
"S128_G03_D01_B02_T03",100,50,0.04,2,48,0.72214159363159,0.727239924522799,0.723482460229553
"S128_G03_D01_B02_T03",100,50,0.06,3,47,0.72214159363159,0.731992257864978,0.724221215783968
"S128_G03_D01_B02_T03",100,50,0.08,4,46,0.72214159363159,0.730795225346785,0.727005530306336
"S128_G03_D01_B02_T03",100,50,0.1,5,45,0.72214159363159,0.727711656792334,0.72453499695176
"S128_G03_D01_B02_T03",100,100,0.02,2,98,0.655132127153687,0.662417983330111,0.660682031564743
"S128_G03_D01_B02_T03",100,100,0.04,4,96,0.655132127153687,0.661364161207809,0.662005726464866
"S128_G03_D01_B02_T03",100,100,0.06,6,94,0.655132127153687,0.659170212478465,0.658828498253736
"S128_G03_D01_B02_T03",100,100,0.08,8,92,0.655132127153687,0.667713446027883,0.65104311302477
"S128_G03_D01_B02_T03",100,100,0.1,10,90,0.655132127153687,0.67135364850506,0.649527370885641
"S128_G03_D01_B02_T03",100,150,0.02,3,147,0.657395181069616,0.664739549877394,0.66401420536553
"S128_G03_D01_B02_T03",100,150,0.04,6,144,0.657395181069616,0.66826204866047,0.664366186885636
"S128_G03_D01_B02_T03",100,150,0.06,9,141,0.657395181069616,0.666482122749325,0.665261292163662
"S128_G03_D01_B02_T03",100,150,0.08,12,138,0.657395181069616,0.665846822068458,0.662428714535204
"S128_G03_D01_B02_T03",100,150,0.1,15,135,0.657395181069616,0.670722914109789,0.661845576593212
"S128_G03_D01_B02_T03",100,200,0.02,4,196,0.76215674073901,0.765276962228601,0.764605721851098
"S128_G03_D01_B02_T03",100,200,0.04,8,192,0.76215674073901,0.76587646698518,0.765037532328365
"S128_G03_D01_B02_T03",100,200,0.06,12,188,0.76215674073901,0.768470787780131,0.767613100790568
"S128_G03_D01_B02_T03",100,200,0.08,16,184,0.76215674073901,0.770414984682531,0.770916942316275
"S128_G03_D01_B02_T03",100,200,0.1,20,180,0.76215674073901,0.773793398633813,0.772743599418567
"S128_G03_D01_B03_T01",100,50,0.02,1,49,0.613852626641979,0.615511378780792,0.612385383830019
"S128_G03_D01_B03_T01",100,50,0.04,2,48,0.613852626641979,0.610493697837538,0.61452412642594
"S128_G03_D01_B03_T01",100,50,0.06,3,47,0.613852626641979,0.609743969108241,0.610913179541205
"S128_G03_D01_B03_T01",100,50,0.08,4,46,0.613852626641979,0.614044977798117,0.606744326276379
"S128_G03_D01_B03_T01",100,50,0.1,5,45,0.613852626641979,0.607430924509508,0.607531615003084
"S128_G03_D01_B03_T01",100,100,0.02,2,98,0.469121489426587,0.479696283024973,0.475747922968096
"S128_G03_D01_B03_T01",100,100,0.04,4,96,0.469121489426587,0.482226298308647,0.474115863587006
"S128_G03_D01_B03_T01",100,100,0.06,6,94,0.469121489426587,0.477399996709598,0.466864843975378
"S128_G03_D01_B03_T01",100,100,0.08,8,92,0.469121489426587,0.48641751689008,0.472228099894514
"S128_G03_D01_B03_T01",100,100,0.1,10,90,0.469121489426587,0.48314679451145,0.47318798279718
"S128_G03_D01_B03_T01",100,150,0.02,3,147,0.461358234386425,0.464374134291541,0.457311211831563
"S128_G03_D01_B03_T01",100,150,0.04,6,144,0.461358234386425,0.460005616333794,0.458969377447467
"S128_G03_D01_B03_T01",100,150,0.06,9,141,0.461358234386425,0.463464896031553,0.458327798442536
"S128_G03_D01_B03_T01",100,150,0.08,12,138,0.461358234386425,0.464008802096145,0.460334072081011
"S128_G03_D01_B03_T01",100,150,0.1,15,135,0.461358234386425,0.465585737663754,0.452374566660889
"S128_G03_D01_B03_T01",100,200,0.02,4,196,0.550432836187538,0.549100214901804,0.548703104771171
"S128_G03_D01_B03_T01",100,200,0.04,8,192,0.550432836187538,0.54985895785416,0.548168407915228
"S128_G03_D01_B03_T01",100,200,0.06,12,188,0.550432836187538,0.55280355198917,0.549793866397375
"S128_G03_D01_B03_T01",100,200,0.08,16,184,0.550432836187538,0.551509731721552,0.544850024556725
"S128_G03_D01_B03_T01",100,200,0.1,20,180,0.550432836187538,0.557883929212797,0.552354851924903
"S128_G03_D01_B03_T02",100,50,0.02,1,49,0.786598431674531,0.787821669878589,0.787720250831333
"S128_G03_D01_B03_T02",100,50,0.04,2,48,0.786598431674531,0.789051339893078,0.790219329847561
"S128_G03_D01_B03_T02",100,50,0.06,3,47,0.786598431674531,0.794578543060957,0.789236316574716
"S128_G03_D01_B03_T02",100,50,0.08,4,46,0.786598431674531,0.794879050871746,0.793607889190903
"S128_G03_D01_B03_T02",100,50,0.1,5,45,0.786598431674531,0.804502787452899,0.790448027825858
"S128_G03_D01_B03_T02",100,100,0.02,2,98,0.866455242890632,0.859931016171761,0.862333163969454
"S128_G03_D01_B03_T02",100,100,0.04,4,96,0.866455242890632,0.862418520797761,0.863678958184046
"S128_G03_D01_B03_T02",100,100,0.06,6,94,0.866455242890632,0.865577904563306,0.862878640866638
"S128_G03_D01_B03_T02",100,100,0.08,8,92,0.866455242890632,0.868681394910931,0.864247525978407
"S128_G03_D01_B03_T02",100,100,0.1,10,90,0.866455242890632,0.869783805351544,0.864172886902422
"S128_G03_D01_B03_T02",100,150,0.02,3,147,0.823514391891891,0.820959153627555,0.820460188679348
"S128_G03_D01_B03_T02",100,150,0.04,6,144,0.823514391891891,0.823459860431356,0.820970406675602
"S128_G03_D01_B03_T02",100,150,0.06,9,141,0.823514391891891,0.826281094079218,0.821958187364524
"S128_G03_D01_B03_T02",100,150,0.08,12,138,0.823514391891891,0.827384847173495,0.823048570662197
"S128_G03_D01_B03_T02",100,150,0.1,15,135,0.823514391891891,0.831725384523135,0.822064000445216
"S128_G03_D01_B03_T02",100,200,0.02,4,196,0.824535811192589,0.829991350557751,0.828564244889277
"S128_G03_D01_B03_T02",100,200,0.04,8,192,0.824535811192589,0.831774818241019,0.829439949820901
"S128_G03_D01_B03_T02",100,200,0.06,12,188,0.824535811192589,0.832814586020641,0.828814301806795
"S128_G03_D01_B03_T02",100,200,0.08,16,184,0.824535811192589,0.834672665671033,0.830776933109718
"S128_G03_D01_B03_T02",100,200,0.1,20,180,0.824535811192589,0.835919514923606,0.829364984433609
"S128_G03_D01_B03_T03",100,50,0.02,1,49,0.619176991607295,0.613824480534238,0.614255063308796
"S128_G03_D01_B03_T03",100,50,0.04,2,48,0.619176991607295,0.617659148593622,0.613678407463341
"S128_G03_D01_B03_T03",100,50,0.06,3,47,0.619176991607295,0.622010324245349,0.614887175007998
"S128_G03_D01_B03_T03",100,50,0.08,4,46,0.619176991607295,0.614984407948977,0.609166729500373
"S128_G03_D01_B03_T03",100,50,0.1,5,45,0.619176991607295,0.624408655435427,0.604830484663907
"S128_G03_D01_B03_T03",100,100,0.02,2,98,0.58537520826119,0.584189605602205,0.583241398298659
"S128_G03_D01_B03_T03",100,100,0.04,4,96,0.58537520826119,0.587445654764231,0.585755427311878
"S128_G03_D01_B03_T03",100,100,0.06,6,94,0.58537520826119,0.589828994192036,0.588201465596983
"S128_G03_D01_B03_T03",100,100,0.08,8,92,0.58537520826119,0.586450316893386,0.58768806008064
"S128_G03_D01_B03_T03",100,100,0.1,10,90,0.58537520826119,0.588053917879816,0.580641262010024
"S128_G03_D01_B03_T03",100,150,0.02,3,147,0.637948416508734,0.641307717929014,0.638344025045731
"S128_G03_D01_B03_T03",100,150,0.04,6,144,0.637948416508734,0.641129999712496,0.64131253237925
"S128_G03_D01_B03_T03",100,150,0.06,9,141,0.637948416508734,0.642491479632277,0.642368053491565
