"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"H3073_SP_0p25_flat_1",50,50,0.02,1,49,0.195727118522394,0.209528967673751,0.193314677082621
"H3073_SP_0p25_flat_1",50,50,0.04,2,48,0.195727118522394,0.210640252974201,0.198520614158162
"H3073_SP_0p25_flat_1",50,50,0.06,3,47,0.195727118522394,0.215601824659188,0.199711181726032
"H3073_SP_0p25_flat_1",50,50,0.08,4,46,0.195727118522394,0.225653417451167,0.202267068257299
"H3073_SP_0p25_flat_1",50,50,0.1,5,45,0.195727118522394,0.227733914153306,0.207320945339832
"H3073_SP_0p25_flat_2",50,50,0.02,1,49,0.321900316047715,0.324845805389732,0.322929232560419
"H3073_SP_0p25_flat_2",50,50,0.04,2,48,0.321900316047715,0.321765241649109,0.321962842678414
"H3073_SP_0p25_flat_2",50,50,0.06,3,47,0.321900316047715,0.321283706598063,0.324760324038193
"H3073_SP_0p25_flat_2",50,50,0.08,4,46,0.321900316047715,0.315029029562799,0.329246934031178
"H3073_SP_0p25_flat_2",50,50,0.1,5,45,0.321900316047715,0.320758189312615,0.300387911132788
"H3073_SP_0p5_flat_1",50,50,0.02,1,49,0.605278836535057,0.634293925717091,0.632521109257727
"H3073_SP_0p5_flat_1",50,50,0.04,2,48,0.605278836535057,0.633365089975735,0.633124456078666
"H3073_SP_0p5_flat_1",50,50,0.06,3,47,0.605278836535057,0.633128428509077,0.631098204082409
"H3073_SP_0p5_flat_1",50,50,0.08,4,46,0.605278836535057,0.639982670402122,0.628918765669037
"H3073_SP_0p5_flat_1",50,50,0.1,5,45,0.605278836535057,0.628769576868373,0.627034423928503
"H3073_SP_0p5_flat_1",50,100,0.02,2,98,0.522362794168526,0.525985673625977,0.527751496443106
"H3073_SP_0p5_flat_1",50,100,0.04,4,96,0.522362794168526,0.520771560340067,0.527660038657249
"H3073_SP_0p5_flat_1",50,100,0.06,6,94,0.522362794168526,0.526481603418137,0.528457267108606
"H3073_SP_0p5_flat_1",50,100,0.08,8,92,0.522362794168526,0.516764705909914,0.532844228243302
"H3073_SP_0p5_flat_1",50,100,0.1,10,90,0.522362794168526,0.531984128282815,0.523371955772587
"H3073_SP_0p75_flat_1",50,50,0.02,1,49,0.745101089340402,0.747042463752995,0.7496706753466
"H3073_SP_0p75_flat_1",50,50,0.04,2,48,0.745101089340402,0.749021197663387,0.755260070777778
"H3073_SP_0p75_flat_1",50,50,0.06,3,47,0.745101089340402,0.738922213254832,0.75534636230933
"H3073_SP_0p75_flat_1",50,50,0.08,4,46,0.745101089340402,0.740568850474833,0.752242012092765
"H3073_SP_0p75_flat_1",50,50,0.1,5,45,0.745101089340402,0.740152731264411,0.75008268098115
"H3073_SP_0p75_flat_1",50,100,0.02,2,98,0.712395125425421,0.714428256800757,0.721370927699707
"H3073_SP_0p75_flat_1",50,100,0.04,4,96,0.712395125425421,0.715940619468894,0.721768964206786
"H3073_SP_0p75_flat_1",50,100,0.06,6,94,0.712395125425421,0.714648039735178,0.717044788833419
"H3073_SP_0p75_flat_1",50,100,0.08,8,92,0.712395125425421,0.703422806906369,0.723262548593977
"H3073_SP_0p75_flat_1",50,100,0.1,10,90,0.712395125425421,0.710709943204718,0.718681666863579
"H3073_SP_0p75_flat_2",50,50,0.02,1,49,0.465409342069877,0.470862901956094,0.472370012041689
"H3073_SP_0p75_flat_2",50,50,0.04,2,48,0.465409342069877,0.465182197884847,0.4657863363849
"H3073_SP_0p75_flat_2",50,50,0.06,3,47,0.465409342069877,0.476904893173622,0.463322554497127
"H3073_SP_0p75_flat_2",50,50,0.08,4,46,0.465409342069877,0.484127814451749,0.473767243070686
"H3073_SP_0p75_flat_2",50,50,0.1,5,45,0.465409342069877,0.471663116016313,0.453748642360223
"H3073_SP_0p75_flat_2",50,100,0.02,2,98,0.603042698035948,0.610803450423921,0.609710769634913
"H3073_SP_0p75_flat_2",50,100,0.04,4,96,0.603042698035948,0.606408058780944,0.608702331399308
"H3073_SP_0p75_flat_2",50,100,0.06,6,94,0.603042698035948,0.607597289220788,0.603722473192033
"H3073_SP_0p75_flat_2",50,100,0.08,8,92,0.603042698035948,0.611192438784977,0.605782963229688
"H3073_SP_0p75_flat_2",50,100,0.1,10,90,0.603042698035948,0.606343295899862,0.600499253471396
"H3077_SP_0p5_flat_1",50,50,0.02,1,49,0.782862706940155,0.7617462300664,0.768090306733279
"H3077_SP_0p5_flat_1",50,50,0.04,2,48,0.782862706940155,0.757752485594195,0.771148275681771
"H3077_SP_0p5_flat_1",50,50,0.06,3,47,0.782862706940155,0.762976576994937,0.771576626238641
"H3077_SP_0p5_flat_1",50,50,0.08,4,46,0.782862706940155,0.752433926058835,0.767232927192794
"H3077_SP_0p5_flat_1",50,50,0.1,5,45,0.782862706940155,0.756120391419935,0.764492064800137
"H3077_SP_0p5_flat_1",50,100,0.02,2,98,0.777003340773052,0.766118134210487,0.765725142179872
"H3077_SP_0p5_flat_1",50,100,0.04,4,96,0.777003340773052,0.762583427813561,0.768002656050148
"H3077_SP_0p5_flat_1",50,100,0.06,6,94,0.777003340773052,0.744562489822796,0.768426183418697
"H3077_SP_0p5_flat_1",50,100,0.08,8,92,0.777003340773052,0.747145107960887,0.764412033202122
"H3077_SP_0p5_flat_1",50,100,0.1,10,90,0.777003340773052,0.741257775020688,0.770016196719878
"H3077_SP_0p5_flat_2",50,50,0.02,1,49,0.56845778230927,0.576786216133055,0.571667785395519
"H3077_SP_0p5_flat_2",50,50,0.04,2,48,0.56845778230927,0.57167088928048,0.576657568480484
"H3077_SP_0p5_flat_2",50,50,0.06,3,47,0.56845778230927,0.577913789928313,0.571908422132088
"H3077_SP_0p5_flat_2",50,50,0.08,4,46,0.56845778230927,0.571699422338656,0.566453152790139
"H3077_SP_0p5_flat_2",50,50,0.1,5,45,0.56845778230927,0.587044464897038,0.559082501642774
"H3077_SP_0p5_flat_2",50,100,0.02,2,98,0.649762695232406,0.650694438166413,0.65258627292709
"H3077_SP_0p5_flat_2",50,100,0.04,4,96,0.649762695232406,0.648623002697094,0.657495729001467
"H3077_SP_0p5_flat_2",50,100,0.06,6,94,0.649762695232406,0.653950112673598,0.650055669534616
"H3077_SP_0p5_flat_2",50,100,0.08,8,92,0.649762695232406,0.653777230178006,0.652163442072575
"H3077_SP_0p5_flat_2",50,100,0.1,10,90,0.649762695232406,0.65485325608375,0.654996320995926
"H3077_SP_0p75_flat_1",50,50,0.02,1,49,0.789531616905006,0.774172589927213,0.775086477094814
"H3077_SP_0p75_flat_1",50,50,0.04,2,48,0.789531616905006,0.77748960123091,0.785154723048233
"H3077_SP_0p75_flat_1",50,50,0.06,3,47,0.789531616905006,0.773116664336012,0.770408070092024
"H3077_SP_0p75_flat_1",50,50,0.08,4,46,0.789531616905006,0.773227479858343,0.775815809808862
"H3077_SP_0p75_flat_1",50,50,0.1,5,45,0.789531616905006,0.774427043901235,0.772683133796714
"H3077_SP_0p75_flat_1",50,100,0.02,2,98,0.679186862542992,0.682485847243224,0.681154169879816
"H3077_SP_0p75_flat_1",50,100,0.04,4,96,0.679186862542992,0.678924698176035,0.681474784707716
"H3077_SP_0p75_flat_1",50,100,0.06,6,94,0.679186862542992,0.683775002558427,0.680374138379726
"H3077_SP_0p75_flat_1",50,100,0.08,8,92,0.679186862542992,0.68245107845,0.68071348529906
"H3077_SP_0p75_flat_1",50,100,0.1,10,90,0.679186862542992,0.682906653236751,0.675738979656333
"H3077_SP_0p75_flat_2",50,50,0.02,1,49,0.500285283086356,0.49366523531564,0.490575498488666
"H3077_SP_0p75_flat_2",50,50,0.04,2,48,0.500285283086356,0.492903444292392,0.495534625043417
"H3077_SP_0p75_flat_2",50,50,0.06,3,47,0.500285283086356,0.483905162583571,0.488563273550794
"H3077_SP_0p75_flat_2",50,50,0.08,4,46,0.500285283086356,0.48767799000829,0.498896268943218
"H3077_SP_0p75_flat_2",50,50,0.1,5,45,0.500285283086356,0.491180850863387,0.486544432568429
"H3077_SP_0p75_flat_2",50,100,0.02,2,98,0.742677495619981,0.732399561477928,0.734199160973458
"H3077_SP_0p75_flat_2",50,100,0.04,4,96,0.742677495619981,0.734157131257853,0.733083629044946
"H3077_SP_0p75_flat_2",50,100,0.06,6,94,0.742677495619981,0.736971531723118,0.741066163868015
"H3077_SP_0p75_flat_2",50,100,0.08,8,92,0.742677495619981,0.73317060492855,0.743653592788461
"H3077_SP_0p75_flat_2",50,100,0.1,10,90,0.742677495619981,0.736260344074527,0.742929522939106
"H3077_SP_1p0_flat_1",50,50,0.02,1,49,0.506809729534201,0.493572869589175,0.485748702169466
"H3077_SP_1p0_flat_1",50,50,0.04,2,48,0.506809729534201,0.479031713171094,0.499751356442487
"H3077_SP_1p0_flat_1",50,50,0.06,3,47,0.506809729534201,0.471312812258517,0.50277197667724
"H3077_SP_1p0_flat_1",50,50,0.08,4,46,0.506809729534201,0.508853952217614,0.49755996332712
"H3077_SP_1p0_flat_1",50,50,0.1,5,45,0.506809729534201,0.477750275628739,0.496361924983407
"H3077_SP_1p0_flat_1",50,100,0.02,2,98,0.541938026357209,0.556952029567198,0.552378017365928
"H3077_SP_1p0_flat_1",50,100,0.04,4,96,0.541938026357209,0.552762944184602,0.553300875927075
"H3077_SP_1p0_flat_1",50,100,0.06,6,94,0.541938026357209,0.554551620069863,0.556683423255212
"H3077_SP_1p0_flat_1",50,100,0.08,8,92,0.541938026357209,0.55110960357876,0.561792351094512
"H3077_SP_1p0_flat_1",50,100,0.1,10,90,0.541938026357209,0.548355012795725,0.558649734968501
"H3077_SP_1p0_flat_2",50,50,0.02,1,49,0.670883472893853,0.661355489512808,0.656537458058833
"H3077_SP_1p0_flat_2",50,50,0.04,2,48,0.670883472893853,0.664435677279918,0.663741224543415
"H3077_SP_1p0_flat_2",50,50,0.06,3,47,0.670883472893853,0.648898228857387,0.662247605815004
"H3077_SP_1p0_flat_2",50,50,0.08,4,46,0.670883472893853,0.629049824384814,0.66976047665854
"H3077_SP_1p0_flat_2",50,50,0.1,5,45,0.670883472893853,0.634386233329075,0.671818283375585
"H3077_SP_1p0_flat_2",50,100,0.02,2,98,0.695741435471224,0.689649104785244,0.696289024042115
"H3077_SP_1p0_flat_2",50,100,0.04,4,96,0.695741435471224,0.693626844919454,0.695232485546446
"H3077_SP_1p0_flat_2",50,100,0.06,6,94,0.695741435471224,0.683184326039976,0.695485329010394
"H3077_SP_1p0_flat_2",50,100,0.08,8,92,0.695741435471224,0.685335592627451,0.705031299035097
"H3077_SP_1p0_flat_2",50,100,0.1,10,90,0.695741435471224,0.685208959569982,0.699067548818001
"H3092_SP_0p25_flat_1",50,50,0.02,1,49,0.754658451836789,0.772609053895441,0.771663057514494
"H3092_SP_0p25_flat_1",50,50,0.04,2,48,0.754658451836789,0.768086557233832,0.769630836519599
"H3092_SP_0p25_flat_1",50,50,0.06,3,47,0.754658451836789,0.767311577922399,0.771230750537161
"H3092_SP_0p25_flat_1",50,50,0.08,4,46,0.754658451836789,0.766142485091677,0.771145621434669
"H3092_SP_0p25_flat_1",50,50,0.1,5,45,0.754658451836789,0.759389593173075,0.765228795782859
"H3092_SP_0p25_flat_2",50,50,0.02,1,49,0.704831649780506,0.705921260937476,0.716785417558611
"H3092_SP_0p25_flat_2",50,50,0.04,2,48,0.704831649780506,0.707163279705467,0.707642437874195
"H3092_SP_0p25_flat_2",50,50,0.06,3,47,0.704831649780506,0.705240215474563,0.711926711437046
"H3092_SP_0p25_flat_2",50,50,0.08,4,46,0.704831649780506,0.694457441219292,0.708202657143287
"H3092_SP_0p25_flat_2",50,50,0.1,5,45,0.704831649780506,0.704731626054761,0.714029943447066
"H3092_SP_0p5_flat_1",50,50,0.02,1,49,0.705911060990766,0.68600177128817,0.685014596263221
"H3092_SP_0p5_flat_1",50,50,0.04,2,48,0.705911060990766,0.679516729319594,0.691320597457699
"H3092_SP_0p5_flat_1",50,50,0.06,3,47,0.705911060990766,0.688542772825388,0.691427153725256
"H3092_SP_0p5_flat_1",50,50,0.08,4,46,0.705911060990766,0.676751529625156,0.695297702408289
"H3092_SP_0p5_flat_1",50,50,0.1,5,45,0.705911060990766,0.673874146182956,0.701458558601094
"H3092_SP_0p5_flat_1",50,100,0.02,2,98,0.834928003560286,0.832418319269167,0.835028290839042
"H3092_SP_0p5_flat_1",50,100,0.04,4,96,0.834928003560286,0.832725239278781,0.836431293388973
"H3092_SP_0p5_flat_1",50,100,0.06,6,94,0.834928003560286,0.833220312538762,0.835713154460606
"H3092_SP_0p5_flat_1",50,100,0.08,8,92,0.834928003560286,0.825044511464429,0.830177186340364
"H3092_SP_0p5_flat_1",50,100,0.1,10,90,0.834928003560286,0.820685038844575,0.838126925852974
"H3092_SP_0p5_flat_2",50,50,0.02,1,49,0.91404234824283,0.897457693669293,0.895531356793712
"H3092_SP_0p5_flat_2",50,50,0.04,2,48,0.91404234824283,0.891932829981102,0.899306729651336
"H3092_SP_0p5_flat_2",50,50,0.06,3,47,0.91404234824283,0.888434352203431,0.891127952046641
"H3092_SP_0p5_flat_2",50,50,0.08,4,46,0.91404234824283,0.887310998086543,0.894870942246132
"H3092_SP_0p5_flat_2",50,50,0.1,5,45,0.91404234824283,0.887814232088355,0.888307354044807
"H3092_SP_0p5_flat_2",50,100,0.02,2,98,0.912333834867692,0.905552548577953,0.904176844849386
"H3092_SP_0p5_flat_2",50,100,0.04,4,96,0.912333834867692,0.904871466536145,0.90506966676503
"H3092_SP_0p5_flat_2",50,100,0.06,6,94,0.912333834867692,0.905036766657964,0.903450348663474
"H3092_SP_0p5_flat_2",50,100,0.08,8,92,0.912333834867692,0.900662851236947,0.906493771006395
"H3092_SP_0p5_flat_2",50,100,0.1,10,90,0.912333834867692,0.897204164765826,0.902479124388509
"H3092_SP_0p75_flat_1",50,50,0.02,1,49,0.38849143330846,0.405620163331367,0.404943664530828
"H3092_SP_0p75_flat_1",50,50,0.04,2,48,0.38849143330846,0.406541152920546,0.400260325523196
"H3092_SP_0p75_flat_1",50,50,0.06,3,47,0.38849143330846,0.412491677406165,0.398712935079443
"H3092_SP_0p75_flat_1",50,50,0.08,4,46,0.38849143330846,0.407558959231577,0.411642258964167
"H3092_SP_0p75_flat_1",50,50,0.1,5,45,0.38849143330846,0.397864431641949,0.40829053220198
"H3092_SP_0p75_flat_1",50,100,0.02,2,98,0.378453502036864,0.375174755487759,0.374254724576082
"H3092_SP_0p75_flat_1",50,100,0.04,4,96,0.378453502036864,0.371706286929552,0.381527612981014
"H3092_SP_0p75_flat_1",50,100,0.06,6,94,0.378453502036864,0.375814045850974,0.376307965530353
"H3092_SP_0p75_flat_1",50,100,0.08,8,92,0.378453502036864,0.376460099910363,0.375381317133522
"H3092_SP_0p75_flat_1",50,100,0.1,10,90,0.378453502036864,0.371152672625789,0.377346641665096
"H3092_SP_0p75_flat_2",50,50,0.02,1,49,0.509979775544722,0.516207993381601,0.517784033010253
"H3092_SP_0p75_flat_2",50,50,0.04,2,48,0.509979775544722,0.514594126318549,0.522607838908313
"H3092_SP_0p75_flat_2",50,50,0.06,3,47,0.509979775544722,0.518829443337787,0.522423237598362
"H3092_SP_0p75_flat_2",50,50,0.08,4,46,0.509979775544722,0.519889383298955,0.513065641575404
"H3092_SP_0p75_flat_2",50,50,0.1,5,45,0.509979775544722,0.504190419754772,0.522290885346229
"H3092_SP_0p75_flat_2",50,100,0.02,2,98,0.494380557067227,0.501858568743826,0.500880019983039
"H3092_SP_0p75_flat_2",50,100,0.04,4,96,0.494380557067227,0.501895702940538,0.499552839328181
"H3092_SP_0p75_flat_2",50,100,0.06,6,94,0.494380557067227,0.501242795280642,0.496469305907316
"H3092_SP_0p75_flat_2",50,100,0.08,8,92,0.494380557067227,0.496036570762647,0.497013584617954
"H3092_SP_0p75_flat_2",50,100,0.1,10,90,0.494380557067227,0.504952798264082,0.498854931631112
"H3103_SP_0p25_flat_1",50,50,0.02,1,49,0.768506746147294,0.77600536584198,0.770667865305124
"H3103_SP_0p25_flat_1",50,50,0.04,2,48,0.768506746147294,0.768568821334657,0.775609900093265
"H3103_SP_0p25_flat_1",50,50,0.06,3,47,0.768506746147294,0.774235021813414,0.775530927066458
"H3103_SP_0p25_flat_1",50,50,0.08,4,46,0.768506746147294,0.769239108068845,0.776894755396876
"H3103_SP_0p25_flat_1",50,50,0.1,5,45,0.768506746147294,0.755135199388452,0.769155692086481
"H3103_SP_0p25_flat_2",50,50,0.02,1,49,0.95910235091811,0.949015247942223,0.949840918864268
"H3103_SP_0p25_flat_2",50,50,0.04,2,48,0.95910235091811,0.948126861156085,0.947360213562963
"H3103_SP_0p25_flat_2",50,50,0.06,3,47,0.95910235091811,0.948933677432756,0.947019870158019
"H3103_SP_0p25_flat_2",50,50,0.08,4,46,0.95910235091811,0.949645312130661,0.945601982235285
"H3103_SP_0p25_flat_2",50,50,0.1,5,45,0.95910235091811,0.946216120869075,0.93932282962481
"H3103_SP_0p5_flat_1",50,50,0.02,1,49,0.541872580527561,0.541526873504468,0.536316548313829
"H3103_SP_0p5_flat_1",50,50,0.04,2,48,0.541872580527561,0.54980785383753,0.534250488859331
"H3103_SP_0p5_flat_1",50,50,0.06,3,47,0.541872580527561,0.532670513637089,0.529092858267776
"H3103_SP_0p5_flat_1",50,50,0.08,4,46,0.541872580527561,0.540997191964346,0.546761722479081
"H3103_SP_0p5_flat_1",50,50,0.1,5,45,0.541872580527561,0.539575424608313,0.546911133873779
"H3103_SP_0p5_flat_1",50,100,0.02,2,98,0.696523781528696,0.709414389986945,0.709483402307704
"H3103_SP_0p5_flat_1",50,100,0.04,4,96,0.696523781528696,0.705812749042078,0.70847548168601
"H3103_SP_0p5_flat_1",50,100,0.06,6,94,0.696523781528696,0.705918798812064,0.707144192620753
"H3103_SP_0p5_flat_1",50,100,0.08,8,92,0.696523781528696,0.704928601023094,0.708001883112057
"H3103_SP_0p5_flat_1",50,100,0.1,10,90,0.696523781528696,0.705692681626813,0.717941910902397
"H3103_SP_0p5_flat_2",50,50,0.02,1,49,0.659288895725738,0.65592627007924,0.655955166484215
"H3103_SP_0p5_flat_2",50,50,0.04,2,48,0.659288895725738,0.655936209098664,0.654411802437641
"H3103_SP_0p5_flat_2",50,50,0.06,3,47,0.659288895725738,0.654167858092436,0.658443989082072
"H3103_SP_0p5_flat_2",50,50,0.08,4,46,0.659288895725738,0.641984030411178,0.658145333216707
"H3103_SP_0p5_flat_2",50,50,0.1,5,45,0.659288895725738,0.651200157567314,0.656679982211222
"H3103_SP_0p5_flat_2",50,100,0.02,2,98,0.776400786539773,0.767882093030582,0.771724827153524
"H3103_SP_0p5_flat_2",50,100,0.04,4,96,0.776400786539773,0.766225416785916,0.76825992360394
"H3103_SP_0p5_flat_2",50,100,0.06,6,94,0.776400786539773,0.77169997021161,0.774720594614991
"H3103_SP_0p5_flat_2",50,100,0.08,8,92,0.776400786539773,0.763113391444772,0.769118661238742
"H3103_SP_0p5_flat_2",50,100,0.1,10,90,0.776400786539773,0.763087844636785,0.773396756109824
"H3103_SP_0p75_flat_1",50,50,0.02,1,49,0.33116177300876,0.337076705954843,0.342192902201
"H3103_SP_0p75_flat_1",50,50,0.04,2,48,0.33116177300876,0.345816857689563,0.342342627660208
"H3103_SP_0p75_flat_1",50,50,0.06,3,47,0.33116177300876,0.344790102621983,0.348722510873941
"H3103_SP_0p75_flat_1",50,50,0.08,4,46,0.33116177300876,0.33762624450943,0.338000322567243
"H3103_SP_0p75_flat_1",50,50,0.1,5,45,0.33116177300876,0.348224981634603,0.339737506068014
"H3103_SP_0p75_flat_1",50,100,0.02,2,98,0.68233790365397,0.690311255675508,0.687454638006305
"H3103_SP_0p75_flat_1",50,100,0.04,4,96,0.68233790365397,0.689603355986769,0.687328182517509
"H3103_SP_0p75_flat_1",50,100,0.06,6,94,0.68233790365397,0.690344009439107,0.690199819782823
"H3103_SP_0p75_flat_1",50,100,0.08,8,92,0.68233790365397,0.690557317597652,0.689187461301335
"H3103_SP_0p75_flat_1",50,100,0.1,10,90,0.68233790365397,0.695166769943377,0.688490771461669
"H3103_SP_0p75_flat_2",50,50,0.02,1,49,0.69759167951881,0.699832308187718,0.697048429494919
"H3103_SP_0p75_flat_2",50,50,0.04,2,48,0.69759167951881,0.702011121351072,0.70353502742589
"H3103_SP_0p75_flat_2",50,50,0.06,3,47,0.69759167951881,0.688551258411142,0.691740304383449
"H3103_SP_0p75_flat_2",50,50,0.08,4,46,0.69759167951881,0.696250765517228,0.707395028827684
"H3103_SP_0p75_flat_2",50,50,0.1,5,45,0.69759167951881,0.682442753869942,0.717176592120957
"H3103_SP_0p75_flat_2",50,100,0.02,2,98,0.563990874452516,0.55591658776944,0.552508410618603
"H3103_SP_0p75_flat_2",50,100,0.04,4,96,0.563990874452516,0.547553393085371,0.549757333933022
"H3103_SP_0p75_flat_2",50,100,0.06,6,94,0.563990874452516,0.545932143514962,0.554088328481549
"H3103_SP_0p75_flat_2",50,100,0.08,8,92,0.563990874452516,0.555914554784973,0.556921445056186
"H3103_SP_0p75_flat_2",50,100,0.1,10,90,0.563990874452516,0.549848300627107,0.560031307727643
"H3103_SP_1p0_flat_1",50,50,0.02,1,49,0.573119237515144,0.583657245355081,0.582106145894509
"H3103_SP_1p0_flat_1",50,50,0.04,2,48,0.573119237515144,0.594032887220187,0.585483204724584
"H3103_SP_1p0_flat_1",50,50,0.06,3,47,0.573119237515144,0.583392436109977,0.583830973403607
"H3103_SP_1p0_flat_1",50,50,0.08,4,46,0.573119237515144,0.586971133287689,0.587795907675922
"H3103_SP_1p0_flat_1",50,50,0.1,5,45,0.573119237515144,0.585589059198773,0.595401821043789
"H3103_SP_1p0_flat_1",50,100,0.02,2,98,0.69940127828368,0.702985152432369,0.704022464635787
"H3103_SP_1p0_flat_1",50,100,0.04,4,96,0.69940127828368,0.706421766274977,0.705869256167286
"H3103_SP_1p0_flat_1",50,100,0.06,6,94,0.69940127828368,0.705906474461532,0.70865786526042
"H3103_SP_1p0_flat_1",50,100,0.08,8,92,0.69940127828368,0.708191392809274,0.702551375442124
"H3103_SP_1p0_flat_1",50,100,0.1,10,90,0.69940127828368,0.716328260542927,0.703870622735904
"H3103_SP_1p0_flat_1",50,150,0.02,3,147,0.763399795569014,0.758482554733288,0.761268060192415
"H3103_SP_1p0_flat_1",50,150,0.04,6,144,0.763399795569014,0.763899084880147,0.761272673631837
"H3103_SP_1p0_flat_1",50,150,0.06,9,141,0.763399795569014,0.760488919082405,0.766409903277359
"H3103_SP_1p0_flat_1",50,150,0.08,12,138,0.763399795569014,0.767106699605249,0.766884794474472
"H3103_SP_1p0_flat_1",50,150,0.1,15,135,0.763399795569014,0.764457857930502,0.768442539615366
"H3103_SP_1p0_flat_2",50,50,0.02,1,49,0.770690650160192,0.778315273026647,0.778484722099584
"H3103_SP_1p0_flat_2",50,50,0.04,2,48,0.770690650160192,0.770952246487713,0.768933962058984
"H3103_SP_1p0_flat_2",50,50,0.06,3,47,0.770690650160192,0.763888417440653,0.770929048071774
"H3103_SP_1p0_flat_2",50,50,0.08,4,46,0.770690650160192,0.7580393565606,0.767357528441562
"H3103_SP_1p0_flat_2",50,50,0.1,5,45,0.770690650160192,0.745765079585393,0.783987310722889
"H3103_SP_1p0_flat_2",50,100,0.02,2,98,0.700071933465078,0.702486350804213,0.69948033063292
"H3103_SP_1p0_flat_2",50,100,0.04,4,96,0.700071933465078,0.703663757156744,0.697956641912307
"H3103_SP_1p0_flat_2",50,100,0.06,6,94,0.700071933465078,0.691640146552902,0.704863696538792
"H3103_SP_1p0_flat_2",50,100,0.08,8,92,0.700071933465078,0.694401487910459,0.704551654133764
