"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S119_G03_D01_B03_T03",100,200,0.1,20,180,0.693401603982551,0.687182616195136,0.685375564625659
"S119_G03_D02_B01_T01",100,50,0.02,1,49,0.600776316188741,0.607273359024425,0.607462119809303
"S119_G03_D02_B01_T01",100,50,0.04,2,48,0.600776316188741,0.606871911908283,0.605608441229519
"S119_G03_D02_B01_T01",100,50,0.06,3,47,0.600776316188741,0.604834996853774,0.604422342285404
"S119_G03_D02_B01_T01",100,50,0.08,4,46,0.600776316188741,0.612533110758679,0.610665094338155
"S119_G03_D02_B01_T01",100,50,0.1,5,45,0.600776316188741,0.612009997154202,0.61213249371764
"S119_G03_D02_B01_T01",100,100,0.02,2,98,0.702529409717768,0.691297648367062,0.694766939909754
"S119_G03_D02_B01_T01",100,100,0.04,4,96,0.702529409717768,0.697287434677279,0.692868314363796
"S119_G03_D02_B01_T01",100,100,0.06,6,94,0.702529409717768,0.693727309189455,0.695591770576786
"S119_G03_D02_B01_T01",100,100,0.08,8,92,0.702529409717768,0.692697258631072,0.688383865426723
"S119_G03_D02_B01_T01",100,100,0.1,10,90,0.702529409717768,0.694013513076659,0.696693186653282
"S119_G03_D02_B01_T01",100,150,0.02,3,147,0.739109730336349,0.74103925489119,0.740670729004091
"S119_G03_D02_B01_T01",100,150,0.04,6,144,0.739109730336349,0.740858532446404,0.740118073327872
"S119_G03_D02_B01_T01",100,150,0.06,9,141,0.739109730336349,0.743420143329676,0.74125474147493
"S119_G03_D02_B01_T01",100,150,0.08,12,138,0.739109730336349,0.743519682185221,0.740376642993449
"S119_G03_D02_B01_T01",100,150,0.1,15,135,0.739109730336349,0.743000994049676,0.740682359893864
"S119_G03_D02_B01_T01",100,200,0.02,4,196,0.791509488813346,0.789149673908306,0.790164803562956
"S119_G03_D02_B01_T01",100,200,0.04,8,192,0.791509488813346,0.793517929348229,0.78900464875933
"S119_G03_D02_B01_T01",100,200,0.06,12,188,0.791509488813346,0.792721672320755,0.789478846883734
"S119_G03_D02_B01_T01",100,200,0.08,16,184,0.791509488813346,0.796347782243991,0.790486145615408
"S119_G03_D02_B01_T01",100,200,0.1,20,180,0.791509488813346,0.793658855535928,0.791233344505813
"S119_G03_D02_B01_T02",100,50,0.02,1,49,0.630012360577239,0.637245223142672,0.642236680440572
"S119_G03_D02_B01_T02",100,50,0.04,2,48,0.630012360577239,0.639526897139659,0.644089952970683
"S119_G03_D02_B01_T02",100,50,0.06,3,47,0.630012360577239,0.643474014076411,0.642169053590212
"S119_G03_D02_B01_T02",100,50,0.08,4,46,0.630012360577239,0.648761661696176,0.642589889492597
"S119_G03_D02_B01_T02",100,50,0.1,5,45,0.630012360577239,0.647776551581482,0.646429223683649
"S119_G03_D02_B01_T02",100,100,0.02,2,98,0.680069584928453,0.671152824348055,0.669131200282662
"S119_G03_D02_B01_T02",100,100,0.04,4,96,0.680069584928453,0.673275969046028,0.66963077182895
"S119_G03_D02_B01_T02",100,100,0.06,6,94,0.680069584928453,0.673106667213487,0.669109859687495
"S119_G03_D02_B01_T02",100,100,0.08,8,92,0.680069584928453,0.677220733518538,0.670043692931572
"S119_G03_D02_B01_T02",100,100,0.1,10,90,0.680069584928453,0.673348519380407,0.66989052671046
"S119_G03_D02_B01_T02",100,150,0.02,3,147,0.635280933432281,0.632747986297384,0.631731696137656
"S119_G03_D02_B01_T02",100,150,0.04,6,144,0.635280933432281,0.632906674608402,0.630661532795769
"S119_G03_D02_B01_T02",100,150,0.06,9,141,0.635280933432281,0.632797137369988,0.633599340968232
"S119_G03_D02_B01_T02",100,150,0.08,12,138,0.635280933432281,0.635738487580633,0.629725113962633
"S119_G03_D02_B01_T02",100,150,0.1,15,135,0.635280933432281,0.636609880731378,0.631046505314827
"S119_G03_D02_B01_T02",100,200,0.02,4,196,0.611515213840408,0.608783971938933,0.607752504518805
"S119_G03_D02_B01_T02",100,200,0.04,8,192,0.611515213840408,0.610409199027384,0.606579929414175
"S119_G03_D02_B01_T02",100,200,0.06,12,188,0.611515213840408,0.609984707514946,0.606311632865623
"S119_G03_D02_B01_T02",100,200,0.08,16,184,0.611515213840408,0.610051354582093,0.608527698016146
"S119_G03_D02_B01_T02",100,200,0.1,20,180,0.611515213840408,0.60632146664927,0.610215368610208
"S119_G03_D02_B01_T03",100,50,0.02,1,49,0.531764816375449,0.536560573925201,0.542036588005307
"S119_G03_D02_B01_T03",100,50,0.04,2,48,0.531764816375449,0.537767697836156,0.529999719258558
"S119_G03_D02_B01_T03",100,50,0.06,3,47,0.531764816375449,0.540127788738513,0.540603300696353
"S119_G03_D02_B01_T03",100,50,0.08,4,46,0.531764816375449,0.540241329180594,0.539031134469965
"S119_G03_D02_B01_T03",100,50,0.1,5,45,0.531764816375449,0.532938233532435,0.549102310294858
"S119_G03_D02_B01_T03",100,100,0.02,2,98,0.52682791862404,0.530607483493497,0.533535366397896
"S119_G03_D02_B01_T03",100,100,0.04,4,96,0.52682791862404,0.530030419466419,0.532154107278036
"S119_G03_D02_B01_T03",100,100,0.06,6,94,0.52682791862404,0.526697739652542,0.53160497179769
"S119_G03_D02_B01_T03",100,100,0.08,8,92,0.52682791862404,0.532009945081484,0.531561205520979
"S119_G03_D02_B01_T03",100,100,0.1,10,90,0.52682791862404,0.526216830586949,0.525639772185427
"S119_G03_D02_B01_T03",100,150,0.02,3,147,0.700716281212634,0.698297312609137,0.699427104636035
"S119_G03_D02_B01_T03",100,150,0.04,6,144,0.700716281212634,0.69854360880398,0.699906090632768
"S119_G03_D02_B01_T03",100,150,0.06,9,141,0.700716281212634,0.698855409647019,0.700032797646201
"S119_G03_D02_B01_T03",100,150,0.08,12,138,0.700716281212634,0.699531932656504,0.699255830202552
"S119_G03_D02_B01_T03",100,150,0.1,15,135,0.700716281212634,0.696466408105008,0.700319969642602
"S119_G03_D02_B01_T03",100,200,0.02,4,196,0.750580156637123,0.750685377455491,0.751198448370907
"S119_G03_D02_B01_T03",100,200,0.04,8,192,0.750580156637123,0.749593697804038,0.751257515054487
"S119_G03_D02_B01_T03",100,200,0.06,12,188,0.750580156637123,0.748618142719825,0.750717473137062
"S119_G03_D02_B01_T03",100,200,0.08,16,184,0.750580156637123,0.750526910038758,0.752285006937485
"S119_G03_D02_B01_T03",100,200,0.1,20,180,0.750580156637123,0.751871129327649,0.751693581125617
"S119_G03_D02_B02_T01",100,50,0.02,1,49,0.505060856104363,0.508420481765578,0.506979091529523
"S119_G03_D02_B02_T01",100,50,0.04,2,48,0.505060856104363,0.509424118901477,0.503282827299938
"S119_G03_D02_B02_T01",100,50,0.06,3,47,0.505060856104363,0.512847864689701,0.500190128344584
"S119_G03_D02_B02_T01",100,50,0.08,4,46,0.505060856104363,0.519939930521452,0.50111790117183
"S119_G03_D02_B02_T01",100,50,0.1,5,45,0.505060856104363,0.512282607637418,0.503350265184124
"S119_G03_D02_B02_T01",100,100,0.02,2,98,0.638584303266369,0.642031612291688,0.640449437443269
"S119_G03_D02_B02_T01",100,100,0.04,4,96,0.638584303266369,0.637221150688175,0.639519816463958
"S119_G03_D02_B02_T01",100,100,0.06,6,94,0.638584303266369,0.639617936094606,0.644296639461503
"S119_G03_D02_B02_T01",100,100,0.08,8,92,0.638584303266369,0.637628199500141,0.636969937653791
"S119_G03_D02_B02_T01",100,100,0.1,10,90,0.638584303266369,0.636980837419927,0.645041880621165
"S119_G03_D02_B02_T01",100,150,0.02,3,147,0.619762688109651,0.62512330193205,0.625926906326325
"S119_G03_D02_B02_T01",100,150,0.04,6,144,0.619762688109651,0.625876017619087,0.630237237243692
"S119_G03_D02_B02_T01",100,150,0.06,9,141,0.619762688109651,0.623938120854015,0.62666027207738
"S119_G03_D02_B02_T01",100,150,0.08,12,138,0.619762688109651,0.622538830898162,0.627198209245575
"S119_G03_D02_B02_T01",100,150,0.1,15,135,0.619762688109651,0.621772541444539,0.625866917659158
"S119_G03_D02_B02_T01",100,200,0.02,4,196,0.598475224125199,0.607155970262718,0.608792297076667
"S119_G03_D02_B02_T01",100,200,0.04,8,192,0.598475224125199,0.608187078409404,0.608297508439391
"S119_G03_D02_B02_T01",100,200,0.06,12,188,0.598475224125199,0.609757312622042,0.609102603014696
"S119_G03_D02_B02_T01",100,200,0.08,16,184,0.598475224125199,0.606456488256876,0.606959002817201
"S119_G03_D02_B02_T01",100,200,0.1,20,180,0.598475224125199,0.609922667464654,0.610073216696065
"S119_G03_D02_B02_T02",100,50,0.02,1,49,0.537162897040136,0.539106393316803,0.540698838705574
"S119_G03_D02_B02_T02",100,50,0.04,2,48,0.537162897040136,0.541016606692979,0.541220314285639
"S119_G03_D02_B02_T02",100,50,0.06,3,47,0.537162897040136,0.545144291444917,0.536036567490811
"S119_G03_D02_B02_T02",100,50,0.08,4,46,0.537162897040136,0.536959101945795,0.542805210225594
"S119_G03_D02_B02_T02",100,50,0.1,5,45,0.537162897040136,0.54467418969092,0.539054480905884
"S119_G03_D02_B02_T02",100,100,0.02,2,98,0.626787187252659,0.63017525155751,0.628858971735344
"S119_G03_D02_B02_T02",100,100,0.04,4,96,0.626787187252659,0.626273597611466,0.628945899109272
"S119_G03_D02_B02_T02",100,100,0.06,6,94,0.626787187252659,0.621913343732907,0.632055405282888
"S119_G03_D02_B02_T02",100,100,0.08,8,92,0.626787187252659,0.623864050677216,0.630136892054936
"S119_G03_D02_B02_T02",100,100,0.1,10,90,0.626787187252659,0.625108425972352,0.626675819352292
"S119_G03_D02_B02_T02",100,150,0.02,3,147,0.672605655603809,0.677852039073906,0.678656258086339
"S119_G03_D02_B02_T02",100,150,0.04,6,144,0.672605655603809,0.679110341055049,0.679626828044751
"S119_G03_D02_B02_T02",100,150,0.06,9,141,0.672605655603809,0.68057978126829,0.679343500775613
"S119_G03_D02_B02_T02",100,150,0.08,12,138,0.672605655603809,0.675656639730642,0.680965628320843
"S119_G03_D02_B02_T02",100,150,0.1,15,135,0.672605655603809,0.676588725397189,0.679599023702911
"S119_G03_D02_B02_T02",100,200,0.02,4,196,0.764989526869729,0.767928757369162,0.767993376302461
"S119_G03_D02_B02_T02",100,200,0.04,8,192,0.764989526869729,0.769046717392071,0.769595415965836
"S119_G03_D02_B02_T02",100,200,0.06,12,188,0.764989526869729,0.768544040830366,0.769393609590433
"S119_G03_D02_B02_T02",100,200,0.08,16,184,0.764989526869729,0.770062358055657,0.77062699577742
"S119_G03_D02_B02_T02",100,200,0.1,20,180,0.764989526869729,0.769549428358898,0.771532069388875
"S119_G03_D02_B02_T03",100,50,0.02,1,49,0.543328959423816,0.533991901321402,0.541232314740298
"S119_G03_D02_B02_T03",100,50,0.04,2,48,0.543328959423816,0.537713299660175,0.532852797600117
"S119_G03_D02_B02_T03",100,50,0.06,3,47,0.543328959423816,0.536757682111864,0.526500175848107
"S119_G03_D02_B02_T03",100,50,0.08,4,46,0.543328959423816,0.527212456288298,0.536330465429884
"S119_G03_D02_B02_T03",100,50,0.1,5,45,0.543328959423816,0.540222569915236,0.520584022603626
"S119_G03_D02_B02_T03",100,100,0.02,2,98,0.628390451722313,0.64125623593821,0.641392686354606
"S119_G03_D02_B02_T03",100,100,0.04,4,96,0.628390451722313,0.641979058990264,0.638293766974732
"S119_G03_D02_B02_T03",100,100,0.06,6,94,0.628390451722313,0.647350401423401,0.638300431090891
"S119_G03_D02_B02_T03",100,100,0.08,8,92,0.628390451722313,0.646994206720688,0.634871508268951
"S119_G03_D02_B02_T03",100,100,0.1,10,90,0.628390451722313,0.646500463643344,0.638224833088773
"S119_G03_D02_B02_T03",100,150,0.02,3,147,0.68144874719833,0.684792049189326,0.683787277594139
"S119_G03_D02_B02_T03",100,150,0.04,6,144,0.68144874719833,0.686668595037067,0.683253106592931
"S119_G03_D02_B02_T03",100,150,0.06,9,141,0.68144874719833,0.689088597798345,0.683839000756559
"S119_G03_D02_B02_T03",100,150,0.08,12,138,0.68144874719833,0.687640158627646,0.682935428154343
"S119_G03_D02_B02_T03",100,150,0.1,15,135,0.68144874719833,0.688276400585363,0.681835412927321
"S119_G03_D02_B02_T03",100,200,0.02,4,196,0.721362683206564,0.72597615602416,0.726386952189682
"S119_G03_D02_B02_T03",100,200,0.04,8,192,0.721362683206564,0.726497186216321,0.725408434816757
"S119_G03_D02_B02_T03",100,200,0.06,12,188,0.721362683206564,0.728225252090453,0.724134938088588
"S119_G03_D02_B02_T03",100,200,0.08,16,184,0.721362683206564,0.728806566337955,0.726485309138172
"S119_G03_D02_B02_T03",100,200,0.1,20,180,0.721362683206564,0.730333597952989,0.724793868871897
"S119_G03_D02_B03_T01",100,50,0.02,1,49,0.424993209218606,0.423329424871039,0.427917284035052
"S119_G03_D02_B03_T01",100,50,0.04,2,48,0.424993209218606,0.423064767687903,0.423769263197118
"S119_G03_D02_B03_T01",100,50,0.06,3,47,0.424993209218606,0.423123055618834,0.420426559918898
"S119_G03_D02_B03_T01",100,50,0.08,4,46,0.424993209218606,0.428624237139723,0.412338402108282
"S119_G03_D02_B03_T01",100,50,0.1,5,45,0.424993209218606,0.433343623642754,0.415337736864842
"S119_G03_D02_B03_T01",100,100,0.02,2,98,0.540321085000876,0.541967382829746,0.540072586177702
"S119_G03_D02_B03_T01",100,100,0.04,4,96,0.540321085000876,0.54206714352414,0.539025051391739
"S119_G03_D02_B03_T01",100,100,0.06,6,94,0.540321085000876,0.545882984277052,0.538046573102605
"S119_G03_D02_B03_T01",100,100,0.08,8,92,0.540321085000876,0.54714081926848,0.539281440207392
"S119_G03_D02_B03_T01",100,100,0.1,10,90,0.540321085000876,0.551082812162351,0.540693802217818
"S119_G03_D02_B03_T01",100,150,0.02,3,147,0.528848270917544,0.534608934267852,0.535270402825316
"S119_G03_D02_B03_T01",100,150,0.04,6,144,0.528848270917544,0.537863335680992,0.532666393283131
"S119_G03_D02_B03_T01",100,150,0.06,9,141,0.528848270917544,0.534540741471665,0.53289812767457
"S119_G03_D02_B03_T01",100,150,0.08,12,138,0.528848270917544,0.540045329638631,0.53356834735868
"S119_G03_D02_B03_T01",100,150,0.1,15,135,0.528848270917544,0.535549906902777,0.531592009537895
"S119_G03_D02_B03_T01",100,200,0.02,4,196,0.57974050336401,0.577881531048683,0.577567702757271
"S119_G03_D02_B03_T01",100,200,0.04,8,192,0.57974050336401,0.579858344503159,0.57873560291663
"S119_G03_D02_B03_T01",100,200,0.06,12,188,0.57974050336401,0.578341805648406,0.577277339398626
"S119_G03_D02_B03_T01",100,200,0.08,16,184,0.57974050336401,0.578540872732284,0.577282505118491
"S119_G03_D02_B03_T01",100,200,0.1,20,180,0.57974050336401,0.582420715630047,0.58077342376702
"S119_G03_D02_B03_T02",100,50,0.02,1,49,0.252995676242514,0.24575831410347,0.247740831610546
"S119_G03_D02_B03_T02",100,50,0.04,2,48,0.252995676242514,0.251135656903356,0.244769877772352
"S119_G03_D02_B03_T02",100,50,0.06,3,47,0.252995676242514,0.261859296907957,0.245755632669665
"S119_G03_D02_B03_T02",100,50,0.08,4,46,0.252995676242514,0.264336058335346,0.236469959350489
"S119_G03_D02_B03_T02",100,50,0.1,5,45,0.252995676242514,0.265816885814134,0.240993775423456
"S119_G03_D02_B03_T02",100,100,0.02,2,98,0.342293049721513,0.342830908081962,0.340030355931805
"S119_G03_D02_B03_T02",100,100,0.04,4,96,0.342293049721513,0.345081774790334,0.338775010423278
"S119_G03_D02_B03_T02",100,100,0.06,6,94,0.342293049721513,0.349796496387422,0.340899393197894
"S119_G03_D02_B03_T02",100,100,0.08,8,92,0.342293049721513,0.350757318242127,0.339770228882921
"S119_G03_D02_B03_T02",100,100,0.1,10,90,0.342293049721513,0.363574644078212,0.34196340498708
"S119_G03_D02_B03_T02",100,150,0.02,3,147,0.618727458312409,0.619252243390237,0.618897025857794
"S119_G03_D02_B03_T02",100,150,0.04,6,144,0.618727458312409,0.620655269893513,0.617501602904873
"S119_G03_D02_B03_T02",100,150,0.06,9,141,0.618727458312409,0.621598100116844,0.619422436599249
"S119_G03_D02_B03_T02",100,150,0.08,12,138,0.618727458312409,0.625159609943449,0.618751327153605
"S119_G03_D02_B03_T02",100,150,0.1,15,135,0.618727458312409,0.621634725577149,0.6162465715387
"S119_G03_D02_B03_T02",100,200,0.02,4,196,0.735375718248077,0.734661208426212,0.734734388690439
"S119_G03_D02_B03_T02",100,200,0.04,8,192,0.735375718248077,0.735409770104708,0.734287517179414
"S119_G03_D02_B03_T02",100,200,0.06,12,188,0.735375718248077,0.737960945115294,0.73635328304308
"S119_G03_D02_B03_T02",100,200,0.08,16,184,0.735375718248077,0.737373333695442,0.733939929841457
"S119_G03_D02_B03_T02",100,200,0.1,20,180,0.735375718248077,0.741980373218958,0.737642127517837
"S119_G03_D02_B03_T03",100,50,0.02,1,49,0.63694896034617,0.6284728517829,0.628414635853744
"S119_G03_D02_B03_T03",100,50,0.04,2,48,0.63694896034617,0.618696583270812,0.628774638042585
"S119_G03_D02_B03_T03",100,50,0.06,3,47,0.63694896034617,0.623845896436828,0.628433248927835
"S119_G03_D02_B03_T03",100,50,0.08,4,46,0.63694896034617,0.629799569259991,0.634769516208486
"S119_G03_D02_B03_T03",100,50,0.1,5,45,0.63694896034617,0.629784480120526,0.633448241824177
"S119_G03_D02_B03_T03",100,100,0.02,2,98,0.609015727974009,0.611218543207345,0.611097746485537
"S119_G03_D02_B03_T03",100,100,0.04,4,96,0.609015727974009,0.613927864054309,0.61254986724237
"S119_G03_D02_B03_T03",100,100,0.06,6,94,0.609015727974009,0.613771747122069,0.612122828952796
"S119_G03_D02_B03_T03",100,100,0.08,8,92,0.609015727974009,0.615323813561383,0.611097419248256
"S119_G03_D02_B03_T03",100,100,0.1,10,90,0.609015727974009,0.612397617206175,0.610826869088172
"S119_G03_D02_B03_T03",100,150,0.02,3,147,0.604410561093828,0.604728948581379,0.604360355421132
"S119_G03_D02_B03_T03",100,150,0.04,6,144,0.604410561093828,0.603970623550224,0.601752788608079
"S119_G03_D02_B03_T03",100,150,0.06,9,141,0.604410561093828,0.607912068995682,0.606679381244387
"S119_G03_D02_B03_T03",100,150,0.08,12,138,0.604410561093828,0.603458587122548,0.604377489589704
"S119_G03_D02_B03_T03",100,150,0.1,15,135,0.604410561093828,0.604998124459439,0.606689860527499
"S119_G03_D02_B03_T03",100,200,0.02,4,196,0.586980055717286,0.59524437250684,0.593207337012913
"S119_G03_D02_B03_T03",100,200,0.04,8,192,0.586980055717286,0.594292099951205,0.594551468584023
"S119_G03_D02_B03_T03",100,200,0.06,12,188,0.586980055717286,0.596977125547479,0.594269533398391
"S119_G03_D02_B03_T03",100,200,0.08,16,184,0.586980055717286,0.59605908317582,0.596091076069579
"S119_G03_D02_B03_T03",100,200,0.1,20,180,0.586980055717286,0.598412369625187,0.595067535906301
"S120_G03_D01_B01_T01",100,50,0.02,1,49,0.72076397775067,0.709825089456104,0.708455594510571
"S120_G03_D01_B01_T01",100,50,0.04,2,48,0.72076397775067,0.714418556924402,0.712215774275607
"S120_G03_D01_B01_T01",100,50,0.06,3,47,0.72076397775067,0.713920271697212,0.716162990017436
"S120_G03_D01_B01_T01",100,50,0.08,4,46,0.72076397775067,0.71292455091676,0.715678204047838
"S120_G03_D01_B01_T01",100,50,0.1,5,45,0.72076397775067,0.720808439623574,0.707947420158528
"S120_G03_D01_B01_T01",100,100,0.02,2,98,0.65998319857521,0.669017917535671,0.666757702545885
"S120_G03_D01_B01_T01",100,100,0.04,4,96,0.65998319857521,0.665599232357012,0.670646343189681
"S120_G03_D01_B01_T01",100,100,0.06,6,94,0.65998319857521,0.667065096611432,0.672737938376488
"S120_G03_D01_B01_T01",100,100,0.08,8,92,0.65998319857521,0.656665970089259,0.668496965681878
"S120_G03_D01_B01_T01",100,100,0.1,10,90,0.65998319857521,0.669437105260456,0.667932546754982
"S120_G03_D01_B01_T01",100,150,0.02,3,147,0.742140707066748,0.738302445420173,0.740675589414958
"S120_G03_D01_B01_T01",100,150,0.04,6,144,0.742140707066748,0.73673217287777,0.739662172528403
"S120_G03_D01_B01_T01",100,150,0.06,9,141,0.742140707066748,0.73580047440564,0.73974501561258
"S120_G03_D01_B01_T01",100,150,0.08,12,138,0.742140707066748,0.734836502692562,0.742019296800308
"S120_G03_D01_B01_T01",100,150,0.1,15,135,0.742140707066748,0.733224118479425,0.739979738264165
"S120_G03_D01_B01_T01",100,200,0.02,4,196,0.79762776196911,0.796794147269065,0.79781074767787
"S120_G03_D01_B01_T01",100,200,0.04,8,192,0.79762776196911,0.796322481118985,0.799048564110051
"S120_G03_D01_B01_T01",100,200,0.06,12,188,0.79762776196911,0.796324525547428,0.800472194192081
"S120_G03_D01_B01_T01",100,200,0.08,16,184,0.79762776196911,0.796732364071538,0.798768375201868
"S120_G03_D01_B01_T01",100,200,0.1,20,180,0.79762776196911,0.79114232145044,0.802386039339986
"S120_G03_D01_B01_T02",100,50,0.02,1,49,0.702305518737761,0.684144538764984,0.679852788269781
"S120_G03_D01_B01_T02",100,50,0.04,2,48,0.702305518737761,0.679017826094497,0.685294631904624
"S120_G03_D01_B01_T02",100,50,0.06,3,47,0.702305518737761,0.676220651769026,0.677135028005661
"S120_G03_D01_B01_T02",100,50,0.08,4,46,0.702305518737761,0.676508426248324,0.683627547709411
"S120_G03_D01_B01_T02",100,50,0.1,5,45,0.702305518737761,0.672965907102849,0.676109343648036
